,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
8788,6480,Salernitana,664587,Lassana Coulibaly,21,0.03875502943992615,AttemptSaved,#59181C,3657343,False,81.47135750553443,29.043332690767556,RegularPlay
8789,6480,Salernitana,957203,Éderson,27,0.4552186131477356,Goal,#59181C,3657343,False,100.16379455075413,35.677500581741334,SetPiece
8790,8524,Atalanta,196484,Luis Muriel,31,0.06294000148773193,AttemptSaved,#1878B8,3657343,False,80.57039178733112,25.186875882148744,FreeKick
8791,8524,Atalanta,1202358,Giorgio Scalvini,32,0.03710171580314636,Miss,#1878B8,3657343,False,95.06140203506071,38.70452509346489,FromCorner
8792,8524,Atalanta,244811,Davide Zappacosta,32,0.01269105076789856,AttemptSaved,#1878B8,3657343,False,77.30437065206556,42.35062455892563,FromCorner
8793,8524,Atalanta,643229,Jeremie Boga,40,0.018977224826812744,AttemptSaved,#1878B8,3657343,False,76.8538834968,46.66318257172574,RegularPlay
8794,8524,Atalanta,823078,Merih Demiral,40,0.03383830189704895,AttemptSaved,#1878B8,3657343,False,93.0,35.29625058174133,FromCorner
8795,6480,Salernitana,675327,Pasquale Mazzocchi,41,0.012336790561676025,AttemptSaved,#59181C,3657343,False,74.48883667206556,18.183948512056432,RegularPlay
8796,8524,Atalanta,116555,Duvan Zapata,42,0.42883554100990295,Miss,#1878B8,3657343,False,100.82758476024587,33.77125058174133,RegularPlay
8797,8524,Atalanta,116555,Duvan Zapata,46,0.024822503328323364,AttemptSaved,#1878B8,3657343,False,77.52960993353443,21.617070601843565,RegularPlay
8798,6480,Salernitana,693591,Emil Bohinen,48,0.07377544045448303,AttemptSaved,#59181C,3657343,False,95.5438581755607,51.707771768587136,RegularPlay
8799,8524,Atalanta,196484,Luis Muriel,49,0.09418010711669922,AttemptSaved,#1878B8,3657343,False,90.69999694824219,35.90625,RegularPlay
8800,8524,Atalanta,185625,José Luis Palomino,50,0.2398207187652588,Miss,#1878B8,3657343,False,100.92241089949172,34.99124941825867,FromCorner
8801,6480,Salernitana,664587,Lassana Coulibaly,50,0.2646971344947815,AttemptSaved,#59181C,3657343,False,99.3070175438,33.46624941825866,RegularPlay
8802,8524,Atalanta,442581,Aleksey Miranchuk,58,0.027144640684127808,Miss,#1878B8,3657343,False,94.5789458945607,42.92874955892563,RegularPlay
8803,8524,Atalanta,759097,Joakim Mæhle,58,0.422397643327713,Miss,#1878B8,3657343,False,101.681034483,29.54762032846489,RegularPlay
8804,6480,Salernitana,187360,Simone Verdi,60,0.058051109313964844,AttemptSaved,#59181C,3657343,False,94.9649122793,51.28739067187426,RegularPlay
8805,6480,Salernitana,957203,Éderson,61,0.060430556535720825,Miss,#59181C,3657343,False,86.9970571851241,34.07624883651734,RegularPlay
8806,8524,Atalanta,196484,Luis Muriel,65,0.052714407444000244,AttemptSaved,#1878B8,3657343,False,84.84999828153444,41.77249955892563,RegularPlay
8807,8524,Atalanta,759097,Joakim Mæhle,65,0.12526413798332214,AttemptSaved,#1878B8,3657343,False,93.30000305175781,24.419618373843566,RegularPlay
8808,8524,Atalanta,201704,Remo Freuler,73,0.01987898349761963,Miss,#1878B8,3657343,False,84.28689148553444,46.38293207087426,RegularPlay
8809,8524,Atalanta,446266,Mario Pasalic,88,0.17839401960372925,Goal,#1878B8,3657343,False,97.8596491223,22.317707544843564,RegularPlay
8810,6480,Salernitana,625797,Grigoris Kastanos,90,0.04198548197746277,AttemptSaved,#59181C,3657343,False,76.40339634153443,31.40749883651733,FreeKick
8811,6480,Salernitana,693591,Emil Bohinen,90,0.050279319286346436,AttemptSaved,#59181C,3657343,False,89.0,25.12906205892563,SetPiece
8812,8524,Atalanta,459658,Ruslan Malinovsky,90,0.09006699919700623,Miss,#1878B8,3657343,False,87.64117319424822,37.35500116348267,RegularPlay
8813,9876,Hellas Verona,797758,Martin Hongla,6,0.09119650721549988,AttemptSaved,#002F6C,3657344,False,95.6403479313214,42.7553125,RegularPlay
8814,9876,Hellas Verona,451966,Antonin Barak,8,0.3372678756713867,Goal,#002F6C,3657344,False,98.24561550703929,28.959286354232447,RegularPlay
8815,8529,Cagliari,574844,Razvan Marin,24,0.06495445966720581,AttemptSaved,#002050,3657344,False,80.34514391353443,37.35500116348267,FreeKick
8816,8529,Cagliari,848650,Giorgio Altare,25,0.05330204963684082,AttemptSaved,#002050,3657344,False,98.05262863382141,26.858095879232447,FromCorner
8817,8529,Cagliari,449283,Alessandro Deiola,25,0.09321799874305725,AttemptSaved,#002050,3657344,False,94.8684225235393,31.48375058174133,FromCorner
8818,9876,Hellas Verona,469615,Giovanni Simeone,29,0.19422993063926697,AttemptSaved,#002F6C,3657344,False,94.8684225235393,38.53642921423244,RegularPlay
8819,9876,Hellas Verona,1036182,Ivan Ilic,29,0.16733914613723755,AttemptSaved,#002F6C,3657344,False,100.25862069,43.10218661785126,RegularPlay
8820,9876,Hellas Verona,1036182,Ivan Ilic,31,0.03060328960418701,Miss,#002F6C,3657344,False,74.82669559426887,37.69599981689453,FreeKick
8821,9876,Hellas Verona,109338,Marco Davide Faraoni,33,0.17210528254508972,AttemptSaved,#002F6C,3657344,False,103.76723848549173,23.9291719792,RegularPlay
8822,9876,Hellas Verona,1036182,Ivan Ilic,34,0.0348774790763855,AttemptSaved,#002F6C,3657344,False,84.39951112626888,24.209427825487133,FromCorner
8823,9876,Hellas Verona,797758,Martin Hongla,34,0.02414432168006897,Miss,#002F6C,3657344,False,78.09271672953443,29.799762544232447,FromCorner
8824,8529,Cagliari,203739,Joao Pedro,35,0.06565523147583008,Miss,#002050,3657344,False,90.30000305175781,25.8228125,SetPiece
8825,8529,Cagliari,488958,Keita Baldé,36,0.1056050956249237,AttemptSaved,#002050,3657344,False,96.2193011892786,19.725350321199997,RegularPlay
8826,8529,Cagliari,522750,Dalbert,37,0.04407995939254761,AttemptSaved,#002050,3657344,False,94.0,46.66318257172574,RegularPlay
8827,8529,Cagliari,488958,Keita Baldé,39,0.1002434492111206,AttemptSaved,#002050,3657344,False,95.73684504877859,32.01750116348266,RegularPlay
8828,8529,Cagliari,575364,Alberto Grassi,43,0.03760915994644165,Miss,#002050,3657344,False,81.69660537933113,26.111875,RegularPlay
8829,9876,Hellas Verona,252650,Gianluca Caprari,44,0.09277588129043579,Goal,#002F6C,3657344,False,90.5,41.36781161785126,RegularPlay
8830,8529,Cagliari,203739,Joao Pedro,57,0.14797022938728333,Goal,#002050,3657344,False,86.56764378224823,33.847499418258664,FreeKick
8831,8529,Cagliari,231176,Leonardo Pavoletti,59,0.04425603151321411,AttemptSaved,#002050,3657344,False,93.0999984741211,35.601248836517335,RegularPlay
8832,9876,Hellas Verona,469615,Giovanni Simeone,72,0.0413835346698761,Miss,#002F6C,3657344,False,104.24137641649173,42.63968705892563,RegularPlay
8833,9876,Hellas Verona,469615,Giovanni Simeone,76,0.11467164754867554,Miss,#002F6C,3657344,False,101.30172269124587,22.73808864155643,RegularPlay
8834,8529,Cagliari,203739,Joao Pedro,81,0.2109728753566742,AttemptSaved,#002050,3657344,False,102.43965806650827,41.48343705892563,RegularPlay
8835,8529,Cagliari,203739,Joao Pedro,85,0.0851670503616333,Miss,#002050,3657344,False,96.79824708553929,31.10250058174133,RegularPlay
8836,8529,Cagliari,552040,Marko Rog,87,0.04198142886161804,Miss,#002050,3657344,False,83.72378468953444,38.70452509346489,RegularPlay
8837,8529,Cagliari,552040,Marko Rog,90,0.02038082480430603,AttemptSaved,#002050,3657344,False,81.80922502006557,45.962545628725735,IndividualPlay
8838,9876,Hellas Verona,299886,Kevin Lasagna,90,0.061038583517074585,AttemptSaved,#002F6C,3657344,False,95.5438581755607,51.637709143374266,FastBreak
8839,9876,Hellas Verona,40608,Miguel Veloso,90,0.03820154070854187,Miss,#002F6C,3657344,False,75.50243062333112,26.4009375,FreeKick
8840,9804,Torino,790732,Tommaso Pobega,12,0.02885475754737854,Miss,#59181C,3657345,False,80.90825070953443,46.102676224587135,RegularPlay
8841,9804,Torino,303155,Koffi Djidji,13,0.1449892222881317,Miss,#59181C,3657345,False,97.2807032260393,35.37249941825867,FromCorner
8842,8534,Empoli,1093285,Fabiano Parisi,16,0.017317593097686768,AttemptSaved,#005098,3657345,False,79.55679783606556,45.8224203783,RegularPlay
8843,9804,Torino,688668,Josip Brekalo,19,0.03287789225578308,Miss,#59181C,3657345,False,82.03446430153443,46.24280147501287,RegularPlay
8844,9804,Torino,790732,Tommaso Pobega,22,0.06757903099060059,Miss,#59181C,3657345,False,89.5999984741211,46.1727388498,RegularPlay
8845,8534,Empoli,1116749,Mattia Viti,31,0.038977622985839844,AttemptSaved,#005098,3657345,False,91.80000305175781,20.005604831128217,RegularPlay
8846,8534,Empoli,750030,Andrea Pinamonti,36,0.022176504135131836,Miss,#005098,3657345,False,92.9000015258789,28.034760621535114,RegularPlay
8847,8534,Empoli,282438,Valerio Verre,38,0.07566151022911072,AttemptSaved,#005098,3657345,False,87.31911928487588,43.230063154656435,RegularPlay
8848,8534,Empoli,1208969,Kristjan Asllani,42,0.0318867564201355,Miss,#005098,3657345,False,83.94903256333113,44.14089064601287,RegularPlay
8849,8534,Empoli,1208969,Kristjan Asllani,50,0.15804517269134521,Miss,#005098,3657345,False,82.4849514568,34.0,FreeKick
8850,9804,Torino,817844,Pietro Pellegri,51,0.1281311810016632,Miss,#59181C,3657345,False,95.6403479313214,35.525000000000006,RegularPlay
8851,9804,Torino,688668,Josip Brekalo,53,0.02822360396385193,AttemptSaved,#59181C,3657345,False,86.46029247912412,42.870937941074374,RegularPlay
8852,8534,Empoli,750030,Andrea Pinamonti,53,0.2310865819454193,Miss,#005098,3657345,False,95.3508786640393,40.637619689232444,FastBreak
8853,8534,Empoli,846948,Szymon Zurkowski,56,0.04758906364440918,Goal,#005098,3657345,False,82.82281897133113,35.83000116348267,RegularPlay
8854,8534,Empoli,362113,Marco Benassi,67,0.027341008186340332,AttemptSaved,#005098,3657345,False,79.66941747679999,25.01343661785126,RegularPlay
8855,9804,Torino,46297,Cristian Daniel Ansaldi,75,0.1122269332408905,AttemptSaved,#59181C,3657345,False,95.4473684198,39.04071364576755,RegularPlay
8856,9804,Torino,309726,Andrea Belotti,78,0.7884,Goal,#59181C,3657345,False,94.0,34.0,Penalty
8857,9804,Torino,790732,Tommaso Pobega,83,0.027562379837036133,AttemptSaved,#59181C,3657345,False,78.43058424406556,38.20023745576755,RegularPlay
8858,9804,Torino,941656,Samuele Ricci,83,0.03298482298851013,AttemptSaved,#59181C,3657345,False,80.79563106879999,21.617070601843565,FromCorner
8859,9804,Torino,309726,Andrea Belotti,87,0.7884,Goal,#59181C,3657345,False,94.0,34.0,Penalty
8860,8534,Empoli,1093285,Fabiano Parisi,88,0.008875846862792969,AttemptSaved,#005098,3657345,False,60.32833410855511,62.22786529347829,RegularPlay
8861,8534,Empoli,1116749,Mattia Viti,90,0.03997674584388733,Miss,#005098,3657345,False,84.06165220406557,21.54700530391287,RegularPlay
8862,9804,Torino,309726,Andrea Belotti,90,0.22207975387573242,Miss,#59181C,3657345,False,95.73684504877859,44.49120911751287,FastBreak
8863,9804,Torino,309726,Andrea Belotti,90,0.2306872308254242,Goal,#59181C,3657345,False,98.24561550703929,37.768000091552736,RegularPlay
8864,9885,Juventus,598355,Denis Zakaria,3,0.10363608598709106,Miss,#000000,3657346,False,92.0999984741211,26.343125882148744,RegularPlay
8865,9885,Juventus,807148,Luca Pellegrini,4,0.06210312247276306,Post,#000000,3657346,False,79.78203711753443,38.20023745576755,RegularPlay
8866,9885,Juventus,24235,Leonardo Bonucci,7,0.33357736468315125,Goal,#000000,3657346,False,99.97413503749173,34.83874883651734,SetPiece
8867,7881,Venezia,414232,Ridgeciano Haps,11,0.025444120168685913,Miss,#000000,3657346,False,77.86747744806556,41.541250882148745,SetPiece
8868,7881,Venezia,498247,Mattia Aramu,16,0.06506448984146118,AttemptSaved,#000000,3657346,False,92.30000305175781,39.545001283464885,RegularPlay
8869,9885,Juventus,1280080,Fabio Miretti,18,0.08580955862998962,AttemptSaved,#000000,3657346,False,90.69999694824219,30.340000581741332,RegularPlay
8870,9885,Juventus,24235,Leonardo Bonucci,21,0.24353328347206116,Miss,#000000,3657346,False,100.92241089949172,34.53375058174134,FromCorner
8871,7881,Venezia,600190,Thomas Henry,23,0.0776086151599884,Miss,#000000,3657346,False,95.4473684198,37.659999418258664,RegularPlay
8872,9885,Juventus,213501,Álvaro Morata,31,0.24626946449279785,Miss,#000000,3657346,False,99.59483048050826,22.45783546798713,RegularPlay
8873,9885,Juventus,737857,Dusan Vlahovic,31,0.08738335967063904,Miss,#000000,3657346,False,103.48276006775413,41.425625441074374,RegularPlay
8874,7881,Venezia,340790,Domen Crnigoj,32,0.134365975856781,Miss,#000000,3657346,False,97.2807032260393,30.280000091552733,RegularPlay
8875,9885,Juventus,737857,Dusan Vlahovic,37,0.1454806625843048,AttemptSaved,#000000,3657346,False,98.8245614033,30.231999908447264,RegularPlay
8876,9885,Juventus,769895,Matthijs de Ligt,38,0.05529925227165222,AttemptSaved,#000000,3657346,False,95.6403479313214,36.74499883651734,FromCorner
8877,9885,Juventus,769895,Matthijs de Ligt,47,0.011923164129257202,AttemptSaved,#000000,3657346,False,70.77232838153444,36.13499941825867,RegularPlay
8878,7881,Venezia,814139,Sofian Kiyine,52,0.04029741883277893,AttemptSaved,#000000,3657346,False,76.51601598226887,37.659999418258664,FreeKick
8879,9885,Juventus,737857,Dusan Vlahovic,57,0.05960112810134888,AttemptSaved,#000000,3657346,False,86.889705882,34.22874941825867,RegularPlay
8880,9885,Juventus,414245,Federico Bernardeschi,58,0.02926996350288391,Miss,#000000,3657346,False,77.86747744806556,43.230063154656435,RegularPlay
8881,9885,Juventus,1280080,Fabio Miretti,63,0.04573369026184082,AttemptSaved,#000000,3657346,False,95.73684504877859,19.865478244343564,RegularPlay
8882,7881,Venezia,814139,Sofian Kiyine,66,0.026916861534118652,Miss,#000000,3657346,False,86.13823856975176,51.00713482558713,RegularPlay
8883,7881,Venezia,498247,Mattia Aramu,68,0.11142915487289429,AttemptSaved,#000000,3657346,False,85.49411437024823,28.118810164232446,FreeKick
8884,7881,Venezia,498247,Mattia Aramu,69,0.08965688943862915,Miss,#000000,3657346,False,93.0,32.01750116348266,ThrowInSetPiece
8885,7881,Venezia,498247,Mattia Aramu,71,0.025930821895599365,Goal,#000000,3657346,False,79.1063106808,37.719999908447264,RegularPlay
8886,9885,Juventus,598355,Denis Zakaria,75,0.017520487308502197,AttemptSaved,#000000,3657346,False,77.07912277826887,27.02619175846489,FromCorner
8887,9885,Juventus,208077,Danilo,76,0.12243643403053284,AttemptSaved,#000000,3657346,False,98.24561550703929,35.98249883651734,FromCorner
8888,9885,Juventus,24235,Leonardo Bonucci,76,0.5718194842338562,Goal,#000000,3657346,False,102.81896262349173,32.856249999999996,FromCorner
8889,9885,Juventus,325916,Paulo Dybala,84,0.02374139428138733,Miss,#000000,3657346,False,83.49854540806557,22.03745169855643,RegularPlay
8890,8535,Fiorentina,670948,Arthur Cabral,1,0.2213383913040161,AttemptSaved,#782078,3657347,False,99.4999970553214,33.16125116348266,RegularPlay
8891,8535,Fiorentina,768331,Igor,10,0.04043075442314148,Miss,#782078,3657347,False,92.0,29.799762544232447,FromCorner
8892,8564,Milan,724371,Theo Hernández,12,0.19085589051246643,Miss,#302028,3657347,False,102.43965806650827,42.986563382148745,RegularPlay
8893,8564,Milan,46469,Olivier Giroud,14,0.054890573024749756,Miss,#302028,3657347,False,97.9561388780607,42.119375882148745,SetPiece
8894,8535,Fiorentina,212645,Riccardo Saponara,21,0.095123291015625,AttemptSaved,#782078,3657347,False,91.4000015258789,47.433887485374264,RegularPlay
8895,8535,Fiorentina,841672,Nicolas González,24,0.24249470233917236,AttemptSaved,#782078,3657347,False,96.8947368413,35.677500581741334,RegularPlay
8896,8564,Milan,848844,Rafael Leao,30,0.07454591989517212,AttemptSaved,#302028,3657347,False,95.6403479313214,46.803313167587135,RegularPlay
8897,8564,Milan,579747,Franck Kessié,33,0.05428546667098999,Miss,#302028,3657347,False,83.94903256333113,37.431250000000006,RegularPlay
8898,8564,Milan,612755,Davide Calabria,42,0.04392296075820923,AttemptSaved,#302028,3657347,False,83.72378468953444,30.316,SetPiece
8899,8564,Milan,612755,Davide Calabria,42,0.07279840111732483,Miss,#302028,3657347,False,87.31911928487588,30.280000091552733,RegularPlay
8900,8564,Milan,848844,Rafael Leao,44,0.04625791311264038,AttemptSaved,#302028,3657347,False,86.9970571851241,47.2236942643,RegularPlay
8901,8535,Fiorentina,841672,Nicolas González,45,0.030169516801834106,AttemptSaved,#782078,3657347,False,77.07912277826887,25.53375,RegularPlay
8902,8564,Milan,848844,Rafael Leao,48,0.4934370815753937,Miss,#302028,3657347,False,96.70175732977859,34.22874941825867,RegularPlay
8903,8535,Fiorentina,593116,Sofyan Amrabat,48,0.050594061613082886,AttemptSaved,#782078,3657347,False,85.81617647,41.94593661785126,RegularPlay
8904,8564,Milan,46469,Olivier Giroud,51,0.048808664083480835,AttemptSaved,#302028,3657347,False,91.5,33.54250116348266,SetPiece
8905,8564,Milan,579747,Franck Kessié,52,0.10405448079109192,AttemptSaved,#302028,3657347,False,100.92241089949172,48.2746496788,SetPiece
8906,8564,Milan,724371,Theo Hernández,53,0.2874715328216553,Miss,#302028,3657347,False,97.2807032260393,43.230063154656435,RegularPlay
8907,8535,Fiorentina,670948,Arthur Cabral,76,0.22891011834144592,AttemptSaved,#782078,3657347,False,100.06896841150827,38.956667309232444,RegularPlay
8908,8564,Milan,848844,Rafael Leao,82,0.07952114939689636,Goal,#302028,3657347,False,94.0964897540607,44.21095327122573,RegularPlay
8909,8535,Fiorentina,638771,Lucas Martinez Quarta,86,0.04355710744857788,Miss,#782078,3657347,False,82.4849514568,34.53375058174134,RegularPlay
8910,8564,Milan,35724,Zlatan Ibrahimovic,87,0.013017773628234863,Miss,#302028,3657347,False,95.9298245603,23.9291719792,SetPiece
8911,9875,Napoli,687681,Victor Osimhen,2,0.6478695869445801,Post,#003880,3657348,False,101.11207041275414,47.08356901387427,RegularPlay
8912,9875,Napoli,210428,Kalidou Koulibaly,7,0.018333017826080322,Goal,#003880,3657348,False,92.69999694824219,32.474999999999994,FromCorner
8913,9875,Napoli,687681,Victor Osimhen,10,0.24165645241737366,AttemptSaved,#003880,3657348,False,102.72413648424586,47.85426858208713,RegularPlay
8914,9875,Napoli,687681,Victor Osimhen,13,0.05548772215843201,AttemptSaved,#003880,3657348,False,99.2105277880393,19.164841301343564,RegularPlay
8915,9875,Napoli,687681,Victor Osimhen,15,0.23099052906036377,Goal,#003880,3657348,False,99.59483048050826,34.07624883651734,FromCorner
8916,9875,Napoli,521210,Hirving Lozano,19,0.7012053728103638,Goal,#003880,3657348,False,98.24561550703929,36.592501163482666,RegularPlay
8917,9875,Napoli,46104,Dries Mertens,21,0.09661626815795898,Goal,#003880,3657348,False,93.30000305175781,49.115411872225735,RegularPlay
8918,9875,Napoli,282731,Mario Rui,27,0.06624013185501099,Miss,#003880,3657348,False,94.38596638303929,49.115411872225735,RegularPlay
8919,7943,Sassuolo,721089,Gianluca Scamacca,29,0.07940483093261719,AttemptSaved,#084018,3657348,False,93.30000305175781,24.139362527556433,RegularPlay
8920,7943,Sassuolo,815431,Davide Frattesi,34,0.04081740975379944,Miss,#084018,3657348,False,79.44417819533112,23.508790882487133,RegularPlay
8921,9875,Napoli,687681,Victor Osimhen,39,0.05415451526641846,Miss,#003880,3657348,False,85.49411437024823,44.63133971337427,FastBreak
8922,9875,Napoli,46104,Dries Mertens,43,0.046950072050094604,AttemptSaved,#003880,3657348,False,85.17206046087588,47.64407536101287,RegularPlay
8923,9875,Napoli,521210,Hirving Lozano,45,0.10493877530097961,AttemptSaved,#003880,3657348,False,93.0999984741211,34.99124941825867,RegularPlay
8924,9875,Napoli,687681,Victor Osimhen,48,0.06586673855781555,Miss,#003880,3657348,False,99.97413503749173,26.858095879232447,RegularPlay
8925,9875,Napoli,687681,Victor Osimhen,50,0.04200276732444763,Miss,#003880,3657348,False,103.103448276,23.508790882487133,RegularPlay
8926,9875,Napoli,46104,Dries Mertens,54,0.11331164836883545,Goal,#003880,3657348,False,98.3421052628,38.956667309232444,RegularPlay
8927,9875,Napoli,605654,Fabián,58,0.07051840424537659,Miss,#003880,3657348,False,85.49411437024823,42.35062455892563,RegularPlay
8928,7943,Sassuolo,265924,Gregoire Defrel,59,0.06628575921058655,AttemptSaved,#084018,3657348,False,91.0,43.230063154656435,RegularPlay
8929,7943,Sassuolo,815431,Davide Frattesi,60,0.3199337124824524,AttemptSaved,#084018,3657348,False,99.3070175438,31.48375058174133,RegularPlay
8930,7943,Sassuolo,364520,Domenico Berardi,61,0.08984997868537903,Miss,#084018,3657348,False,97.0877163528214,22.45783546798713,RegularPlay
8931,7943,Sassuolo,74034,Francesco Magnanelli,75,0.04382002353668213,Miss,#084018,3657348,False,81.69660537933113,30.05190476,SetPiece
8932,9875,Napoli,414906,Giovanni Di Lorenzo,80,0.22352054715156555,Miss,#003880,3657348,False,96.60526021232141,26.69,FromCorner
8933,9875,Napoli,544693,Amir Rrahmani,80,0.2491777241230011,Goal,#003880,3657348,False,97.8596491223,33.39000058174133,FromCorner
8934,7943,Sassuolo,614207,Maxime Lopez,84,0.026253312826156616,AttemptSaved,#084018,3657348,False,81.24611822406555,42.35062455892563,RegularPlay
8935,9875,Napoli,46104,Dries Mertens,86,0.04684031009674072,Miss,#003880,3657348,False,96.8947368413,24.069299902343566,RegularPlay
8936,7943,Sassuolo,364520,Domenico Berardi,86,0.03642794489860535,AttemptSaved,#084018,3657348,False,84.84999828153444,19.585222398056434,RegularPlay
8937,7943,Sassuolo,364520,Domenico Berardi,87,0.333071768283844,AttemptSaved,#084018,3657348,False,97.0877163528214,35.29625058174133,RegularPlay
8938,7943,Sassuolo,614207,Maxime Lopez,87,0.2627551555633545,Goal,#084018,3657348,False,96.3157909450393,37.507498836517335,RegularPlay
8939,7943,Sassuolo,882578,Rogério,90,0.028117388486862183,AttemptSaved,#084018,3657348,False,90.19999694824219,51.637709143374266,RegularPlay
8940,7943,Sassuolo,951743,Giacomo Raspadori,90,0.04605412483215332,AttemptSaved,#084018,3657348,False,91.0,48.13452442837426,RegularPlay
8941,7943,Sassuolo,951743,Giacomo Raspadori,90,0.1592925488948822,AttemptSaved,#084018,3657348,False,94.28947662727859,29.631666665,RegularPlay
8942,8686,Roma,818893,Nicolo Zaniolo,9,0.042190104722976685,AttemptSaved,#A71D36,3657349,False,95.6403479313214,44.351083867087134,RegularPlay
8943,8686,Roma,818893,Nicolo Zaniolo,13,0.040766119956970215,AttemptSaved,#A71D36,3657349,False,77.19175101133112,26.227500441074373,RegularPlay
8944,8686,Roma,873297,Carles Pérez,19,0.2753550112247467,Miss,#A71D36,3657349,False,97.3771929818,24.069299902343566,RegularPlay
8945,9857,Bologna,110148,Marko Arnautovic,22,0.1500021517276764,AttemptSaved,#102880,3657349,False,91.4000015258789,42.63968705892563,RegularPlay
8946,8686,Roma,873297,Carles Pérez,24,0.03523045778274536,AttemptSaved,#A71D36,3657349,False,81.80922502006557,23.2285350362,FromCorner
8947,8686,Roma,818893,Nicolo Zaniolo,28,0.07964116334915161,AttemptSaved,#A71D36,3657349,False,96.3157909450393,44.351083867087134,RegularPlay
8948,8686,Roma,873297,Carles Pérez,39,0.023801743984222412,AttemptSaved,#A71D36,3657349,False,78.43058424406556,23.508790882487133,RegularPlay
8949,9857,Bologna,661761,Riccardo Orsolini,43,0.35947978496551514,AttemptSaved,#102880,3657349,False,97.2807032260393,44.21095327122573,RegularPlay
8950,9857,Bologna,110148,Marko Arnautovic,45,0.08047673106193542,AttemptSaved,#102880,3657349,False,90.0,26.57437455892563,RegularPlay
8951,8686,Roma,261313,Jordan Veretout,49,0.03945466876029968,AttemptSaved,#A71D36,3657349,False,74.82669559426887,44.21095327122573,FreeKick
8952,9857,Bologna,110148,Marko Arnautovic,58,0.030097395181655884,Miss,#102880,3657349,False,81.69660537933113,22.03745169855643,RegularPlay
8953,9857,Bologna,110148,Marko Arnautovic,60,0.24854278564453125,Miss,#102880,3657349,False,98.6315818917786,37.768000091552736,RegularPlay
8954,8686,Roma,540307,Lorenzo Pellegrini,61,0.03882315754890442,Miss,#A71D36,3657349,False,86.56764378224823,20.566115187343566,RegularPlay
8955,8686,Roma,299799,Bryan Cristante,64,0.02908700704574585,AttemptSaved,#A71D36,3657349,False,73.4752427208,39.88118983576756,RegularPlay
8956,9857,Bologna,827315,Nicolás Dominguez,64,0.0451812744140625,Miss,#102880,3657349,False,82.82281897133113,49.39566771851287,RegularPlay
8957,8686,Roma,872362,Marash Kumbulla,66,0.11623543500900269,AttemptSaved,#A71D36,3657349,False,97.2807032260393,31.255001163482664,FromCorner
8958,8686,Roma,818893,Nicolo Zaniolo,67,0.04977402091026306,AttemptSaved,#A71D36,3657349,False,96.60526021232141,39.88118983576756,FromCorner
8959,9857,Bologna,110148,Marko Arnautovic,68,0.058791399002075195,Miss,#102880,3657349,False,95.73684504877859,18.604330945128215,RegularPlay
8960,8686,Roma,299799,Bryan Cristante,70,0.032381922006607056,Miss,#A71D36,3657349,False,89.9000015258789,37.779999908447266,SetPiece
8961,8686,Roma,619513,Eldor Shomurodov,78,0.05667635798454285,AttemptSaved,#A71D36,3657349,False,93.0999984741211,49.39566771851287,RegularPlay
8962,8686,Roma,749661,Tammy Abraham,81,0.12386542558670044,Miss,#A71D36,3657349,False,96.0263143160607,24.349553075912866,RegularPlay
8963,8686,Roma,818893,Nicolo Zaniolo,87,0.04433700442314148,AttemptSaved,#A71D36,3657349,False,90.30000305175781,22.948279189912867,RegularPlay
8964,9857,Bologna,25587,Lorenzo De Silvestri,88,0.16362208127975464,AttemptSaved,#102880,3657349,False,102.34482469249173,27.194284431535113,RegularPlay
8965,9857,Bologna,110148,Marko Arnautovic,88,0.23168101906776428,Miss,#102880,3657349,False,101.77586062224586,28.959286354232447,RegularPlay
8966,8686,Roma,619513,Eldor Shomurodov,90,0.03522101044654846,Miss,#A71D36,3657349,False,95.73684504877859,26.858095879232447,RegularPlay
8967,8686,Roma,540307,Lorenzo Pellegrini,90,0.059121936559677124,Miss,#A71D36,3657349,False,87.31911928487588,44.351083867087134,RegularPlay
8968,9857,Bologna,910699,Musa Barrow,90,0.04402390122413635,AttemptSaved,#102880,3657349,False,81.24611822406555,46.66318257172574,RegularPlay
8969,9882,Sampdoria,470479,Stefano Sensi,2,0.23174288868904114,Miss,#0888D0,3657350,False,97.6666696107786,33.46624941825866,RegularPlay
8970,10233,Genoa,614449,Nadiem Amiri,20,0.037778109312057495,AttemptSaved,#202048,3657350,False,77.86747744806556,40.30142793076755,RegularPlay
8971,9882,Sampdoria,769644,Abdelhamid Sabiri,25,0.41062402725219727,Goal,#0888D0,3657350,False,101.77586062224586,34.686251163482666,RegularPlay
8972,9882,Sampdoria,439148,Morten Thorsby,29,0.023923873901367188,Miss,#0888D0,3657350,False,95.83333480453929,48.484842899874266,SetPiece
8973,10233,Genoa,141699,Milan Badelj,30,0.048178642988204956,Miss,#202048,3657350,False,85.60147386375178,31.255001163482664,SetPiece
8974,10233,Genoa,424614,Caleb Ekuban,34,0.10127955675125122,Miss,#202048,3657350,False,96.79824708553929,36.51624941825867,RegularPlay
8975,10233,Genoa,914103,Johan Vásquez,37,0.07869058847427368,Miss,#202048,3657350,False,96.3157909450393,31.026248836517333,FromCorner
8976,9882,Sampdoria,769644,Abdelhamid Sabiri,45,0.0649021565914154,AttemptSaved,#0888D0,3657350,False,98.92105115906071,41.65687411785126,RegularPlay
