,match_id,date,variable,value,venue,team_id,team_name
0,3625826,2021-08-08,xG_for,1.05,H,9827,Bordeaux
1,3625826,2021-08-08,xG_ag,3.51,H,9827,Bordeaux
2,3625826,2021-08-08,xG_for,3.51,A,8311,Clermont Foot
3,3625826,2021-08-08,xG_ag,1.05,A,8311,Clermont Foot
4,3625827,2021-08-07,xG_for,1.75,H,9748,Lyon
5,3625827,2021-08-07,xG_ag,0.98,H,9748,Lyon
6,3625827,2021-08-07,xG_for,0.98,A,8521,Brest
7,3625827,2021-08-07,xG_ag,1.75,A,8521,Brest
8,3625828,2021-08-08,xG_for,1.25,H,8550,Metz
9,3625828,2021-08-08,xG_ag,1.37,H,8550,Metz
10,3625828,2021-08-08,xG_for,1.37,A,8639,Lille
11,3625828,2021-08-08,xG_ag,1.25,A,8639,Lille
12,3625829,2021-08-07,xG_for,1.89,H,9829,Monaco
13,3625829,2021-08-07,xG_ag,0.35,H,9829,Monaco
14,3625829,2021-08-07,xG_for,0.35,A,9830,Nantes
15,3625829,2021-08-07,xG_ag,1.89,A,9830,Nantes
16,3625830,2021-08-09,xG_for,0.62,H,10249,Montpellier
17,3625830,2021-08-09,xG_ag,2.37,H,10249,Montpellier
18,3625830,2021-08-09,xG_for,2.37,A,8592,Marseille
19,3625830,2021-08-09,xG_ag,0.62,A,8592,Marseille
20,3625831,2021-08-08,xG_for,1.07,H,9831,Nice
21,3625831,2021-08-08,xG_ag,0.18,H,9831,Nice
22,3625831,2021-08-08,xG_for,0.18,A,9837,Reims
23,3625831,2021-08-08,xG_ag,1.07,A,9837,Reims
24,3625832,2021-08-08,xG_for,1.01,H,9851,Rennes
25,3625832,2021-08-08,xG_ag,1.91,H,9851,Rennes
26,3625832,2021-08-08,xG_for,1.91,A,8588,Lens
27,3625832,2021-08-08,xG_ag,1.01,A,8588,Lens
28,3625833,2021-08-08,xG_for,2.07,H,9853,Saint-Etienne
29,3625833,2021-08-08,xG_ag,0.82,H,9853,Saint-Etienne
30,3625833,2021-08-08,xG_for,0.82,A,8689,Lorient
31,3625833,2021-08-08,xG_ag,2.07,A,8689,Lorient
32,3625834,2021-08-08,xG_for,0.71,H,9848,Strasbourg
33,3625834,2021-08-08,xG_ag,1.07,H,9848,Strasbourg
34,3625834,2021-08-08,xG_for,1.07,A,8121,Angers
35,3625834,2021-08-08,xG_ag,0.71,A,8121,Angers
36,3625835,2021-08-08,xG_for,0.84,H,10242,Troyes
37,3625835,2021-08-08,xG_ag,1.36,H,10242,Troyes
38,3625835,2021-08-08,xG_for,1.36,A,9847,Paris Saint-Germain
39,3625835,2021-08-08,xG_ag,0.84,A,9847,Paris Saint-Germain
40,3625836,2021-08-15,xG_for,2.16,H,8121,Angers
41,3625836,2021-08-15,xG_ag,0.92,H,8121,Angers
42,3625836,2021-08-15,xG_for,0.92,A,9748,Lyon
43,3625836,2021-08-15,xG_ag,2.16,A,9748,Lyon
44,3625837,2021-08-15,xG_for,1.97,H,8521,Brest
45,3625837,2021-08-15,xG_ag,1.22,H,8521,Brest
46,3625837,2021-08-15,xG_for,1.22,A,9851,Rennes
47,3625837,2021-08-15,xG_ag,1.97,A,9851,Rennes
48,3625838,2021-08-15,xG_for,2.35,H,8311,Clermont Foot
49,3625838,2021-08-15,xG_ag,0.59,H,8311,Clermont Foot
50,3625838,2021-08-15,xG_for,0.59,A,10242,Troyes
51,3625838,2021-08-15,xG_ag,2.35,A,10242,Troyes
52,3625839,2021-08-15,xG_for,1.98,H,8588,Lens
53,3625839,2021-08-15,xG_ag,1.08,H,8588,Lens
54,3625839,2021-08-15,xG_for,1.08,A,9853,Saint-Etienne
55,3625839,2021-08-15,xG_ag,1.98,A,9853,Saint-Etienne
56,3625840,2021-08-14,xG_for,1.17,H,8639,Lille
57,3625840,2021-08-14,xG_ag,2.21,H,8639,Lille
58,3625840,2021-08-14,xG_for,2.21,A,9831,Nice
59,3625840,2021-08-14,xG_ag,1.17,A,9831,Nice
60,3625841,2021-08-14,xG_for,0.82,H,8689,Lorient
61,3625841,2021-08-14,xG_ag,1.37,H,8689,Lorient
62,3625841,2021-08-14,xG_for,1.37,A,9829,Monaco
63,3625841,2021-08-14,xG_ag,0.82,A,9829,Monaco
64,3625842,2021-08-16,xG_for,1.43,H,8592,Marseille
65,3625842,2021-08-16,xG_ag,0.38,H,8592,Marseille
66,3625842,2021-08-16,xG_for,0.38,A,9827,Bordeaux
67,3625842,2021-08-16,xG_ag,1.43,A,9827,Bordeaux
68,3625843,2021-08-15,xG_for,1.64,H,9830,Nantes
69,3625843,2021-08-15,xG_ag,0.81,H,9830,Nantes
70,3625843,2021-08-15,xG_for,0.81,A,8550,Metz
71,3625843,2021-08-15,xG_ag,1.64,A,8550,Metz
72,3625844,2021-08-15,xG_for,3.24,H,9847,Paris Saint-Germain
73,3625844,2021-08-15,xG_ag,0.67,H,9847,Paris Saint-Germain
74,3625844,2021-08-15,xG_for,0.67,A,9848,Strasbourg
75,3625844,2021-08-15,xG_ag,3.24,A,9848,Strasbourg
76,3625845,2021-08-15,xG_for,1.98,H,9837,Reims
77,3625845,2021-08-15,xG_ag,2.07,H,9837,Reims
78,3625845,2021-08-15,xG_for,2.07,A,10249,Montpellier
79,3625845,2021-08-15,xG_ag,1.98,A,10249,Montpellier
80,3625846,2021-08-22,xG_for,0.9,H,9827,Bordeaux
81,3625846,2021-08-22,xG_ag,0.99,H,9827,Bordeaux
82,3625846,2021-08-22,xG_for,0.99,A,8121,Angers
83,3625846,2021-08-22,xG_ag,0.9,A,8121,Angers
84,3625847,2021-08-21,xG_for,1.4,H,8521,Brest
85,3625847,2021-08-21,xG_ag,1.14,H,8521,Brest
86,3625847,2021-08-21,xG_for,1.14,A,9847,Paris Saint-Germain
87,3625847,2021-08-21,xG_ag,1.4,A,9847,Paris Saint-Germain
88,3625848,2021-08-22,xG_for,4.0,H,9748,Lyon
89,3625848,2021-08-22,xG_ag,1.57,H,9748,Lyon
90,3625848,2021-08-22,xG_for,1.57,A,8311,Clermont Foot
91,3625848,2021-08-22,xG_ag,4.0,A,8311,Clermont Foot
92,3625849,2021-08-22,xG_for,0.57,H,8550,Metz
93,3625849,2021-08-22,xG_ag,1.1,H,8550,Metz
94,3625849,2021-08-22,xG_for,1.1,A,9837,Reims
95,3625849,2021-08-22,xG_ag,0.57,A,9837,Reims
96,3625850,2021-08-21,xG_for,0.46,H,9829,Monaco
97,3625850,2021-08-21,xG_ag,0.71,H,9829,Monaco
98,3625850,2021-08-21,xG_for,0.71,A,8588,Lens
99,3625850,2021-08-21,xG_ag,0.46,A,8588,Lens
100,3625851,2021-08-22,xG_for,3.68,H,10249,Montpellier
101,3625851,2021-08-22,xG_ag,0.65,H,10249,Montpellier
102,3625851,2021-08-22,xG_for,0.65,A,8689,Lorient
103,3625851,2021-08-22,xG_ag,3.68,A,8689,Lorient
104,3625853,2021-08-22,xG_for,1.4,H,9851,Rennes
105,3625853,2021-08-22,xG_ag,0.48,H,9851,Rennes
106,3625853,2021-08-22,xG_for,0.48,A,9830,Nantes
107,3625853,2021-08-22,xG_ag,1.4,A,9830,Nantes
108,3625854,2021-08-22,xG_for,0.61,H,9853,Saint-Etienne
109,3625854,2021-08-22,xG_ag,0.98,H,9853,Saint-Etienne
110,3625854,2021-08-22,xG_for,0.98,A,8639,Lille
111,3625854,2021-08-22,xG_ag,0.61,A,8639,Lille
112,3625855,2021-08-22,xG_for,2.43,H,9848,Strasbourg
113,3625855,2021-08-22,xG_ag,1.45,H,9848,Strasbourg
114,3625855,2021-08-22,xG_for,1.45,A,10242,Troyes
115,3625855,2021-08-22,xG_ag,2.43,A,10242,Troyes
116,3625856,2021-08-29,xG_for,2.28,H,8121,Angers
117,3625856,2021-08-29,xG_ag,1.39,H,8121,Angers
118,3625856,2021-08-29,xG_for,1.39,A,9851,Rennes
119,3625856,2021-08-29,xG_ag,2.28,A,9851,Rennes
120,3625857,2021-08-29,xG_for,1.71,H,8311,Clermont Foot
121,3625857,2021-08-29,xG_ag,1.55,H,8311,Clermont Foot
122,3625857,2021-08-29,xG_for,1.55,A,8550,Metz
123,3625857,2021-08-29,xG_ag,1.71,A,8550,Metz
124,3625858,2021-08-29,xG_for,1.89,H,8588,Lens
125,3625858,2021-08-29,xG_ag,2.03,H,8588,Lens
126,3625858,2021-08-29,xG_for,2.03,A,8689,Lorient
127,3625858,2021-08-29,xG_ag,1.89,A,8689,Lorient
128,3625859,2021-08-29,xG_for,1.76,H,8639,Lille
129,3625859,2021-08-29,xG_ag,0.51,H,8639,Lille
130,3625859,2021-08-29,xG_for,0.51,A,10249,Montpellier
131,3625859,2021-08-29,xG_ag,1.76,A,10249,Montpellier
132,3625860,2021-08-29,xG_for,2.46,H,8592,Marseille
133,3625860,2021-08-29,xG_ag,1.31,H,8592,Marseille
134,3625860,2021-08-29,xG_for,1.31,A,9853,Saint-Etienne
135,3625860,2021-08-29,xG_ag,2.46,A,9853,Saint-Etienne
136,3625861,2021-08-28,xG_for,1.71,H,9830,Nantes
137,3625861,2021-08-28,xG_ag,1.4,H,9830,Nantes
138,3625861,2021-08-28,xG_for,1.4,A,9748,Lyon
139,3625861,2021-08-28,xG_ag,1.71,A,9748,Lyon
140,3625862,2021-08-28,xG_for,2.71,H,9831,Nice
141,3625862,2021-08-28,xG_ag,1.17,H,9831,Nice
142,3625862,2021-08-28,xG_for,1.17,A,9827,Bordeaux
143,3625862,2021-08-28,xG_ag,2.71,A,9827,Bordeaux
144,3625863,2021-08-30,xG_for,0.84,H,9837,Reims
145,3625863,2021-08-30,xG_ag,1.48,H,9837,Reims
146,3625863,2021-08-30,xG_for,1.48,A,9847,Paris Saint-Germain
147,3625863,2021-08-30,xG_ag,0.84,A,9847,Paris Saint-Germain
148,3625864,2021-08-29,xG_for,1.57,H,9848,Strasbourg
149,3625864,2021-08-29,xG_ag,0.98,H,9848,Strasbourg
150,3625864,2021-08-29,xG_for,0.98,A,8521,Brest
151,3625864,2021-08-29,xG_ag,1.57,A,8521,Brest
152,3625865,2021-08-29,xG_for,1.05,H,10242,Troyes
153,3625865,2021-08-29,xG_ag,1.91,H,10242,Troyes
154,3625865,2021-08-29,xG_for,1.91,A,9829,Monaco
155,3625865,2021-08-29,xG_ag,1.05,A,9829,Monaco
156,3625866,2021-09-12,xG_for,0.86,H,9827,Bordeaux
157,3625866,2021-09-12,xG_ag,2.64,H,9827,Bordeaux
158,3625866,2021-09-12,xG_for,2.64,A,8588,Lens
159,3625866,2021-09-12,xG_ag,0.86,A,8588,Lens
160,3625867,2021-09-12,xG_for,1.57,H,8521,Brest
161,3625867,2021-09-12,xG_ag,1.17,H,8521,Brest
162,3625867,2021-09-12,xG_for,1.17,A,8121,Angers
163,3625867,2021-09-12,xG_ag,1.57,A,8121,Angers
164,3625868,2021-09-11,xG_for,2.13,H,8689,Lorient
165,3625868,2021-09-11,xG_ag,1.4,H,8689,Lorient
166,3625868,2021-09-11,xG_for,1.4,A,8639,Lille
167,3625868,2021-09-11,xG_ag,2.13,A,8639,Lille
168,3625869,2021-09-13,xG_for,1.7,H,9748,Lyon
169,3625869,2021-09-13,xG_ag,1.86,H,9748,Lyon
170,3625869,2021-09-13,xG_for,1.86,A,9848,Strasbourg
171,3625869,2021-09-13,xG_ag,1.7,A,9848,Strasbourg
172,3625870,2021-09-12,xG_for,0.94,H,8550,Metz
173,3625870,2021-09-12,xG_ag,0.97,H,8550,Metz
174,3625870,2021-09-12,xG_for,0.97,A,10242,Troyes
175,3625870,2021-09-12,xG_ag,0.94,A,10242,Troyes
176,3625871,2021-09-12,xG_for,1.03,H,9829,Monaco
177,3625871,2021-09-12,xG_ag,1.84,H,9829,Monaco
178,3625871,2021-09-12,xG_for,1.84,A,8592,Marseille
179,3625871,2021-09-12,xG_ag,1.03,A,8592,Marseille
180,3625872,2021-09-12,xG_for,0.9,H,10249,Montpellier
181,3625872,2021-09-12,xG_ag,0.99,H,10249,Montpellier
182,3625872,2021-09-12,xG_for,0.99,A,9853,Saint-Etienne
183,3625872,2021-09-12,xG_ag,0.9,A,9853,Saint-Etienne
184,3625873,2021-09-12,xG_for,2.11,H,9830,Nantes
185,3625873,2021-09-12,xG_ag,1.7,H,9830,Nantes
186,3625873,2021-09-12,xG_for,1.7,A,9831,Nice
187,3625873,2021-09-12,xG_ag,2.11,A,9831,Nice
188,3625874,2021-09-11,xG_for,2.32,H,9847,Paris Saint-Germain
189,3625874,2021-09-11,xG_ag,1.25,H,9847,Paris Saint-Germain
190,3625874,2021-09-11,xG_for,1.25,A,8311,Clermont Foot
191,3625874,2021-09-11,xG_ag,2.32,A,8311,Clermont Foot
192,3625875,2021-09-12,xG_for,0.85,H,9851,Rennes
193,3625875,2021-09-12,xG_ag,0.71,H,9851,Rennes
194,3625875,2021-09-12,xG_for,0.71,A,9837,Reims
195,3625875,2021-09-12,xG_ag,0.85,A,9837,Reims
196,3625876,2021-09-19,xG_for,0.95,H,8121,Angers
197,3625876,2021-09-19,xG_ag,2.19,H,8121,Angers
198,3625876,2021-09-19,xG_for,2.19,A,9830,Nantes
199,3625876,2021-09-19,xG_ag,0.95,A,9830,Nantes
200,3625877,2021-09-19,xG_for,1.22,H,8311,Clermont Foot
201,3625877,2021-09-19,xG_ag,0.53,H,8311,Clermont Foot
202,3625877,2021-09-19,xG_for,0.53,A,8521,Brest
203,3625877,2021-09-19,xG_ag,1.22,A,8521,Brest
204,3625878,2021-09-18,xG_for,1.18,H,8588,Lens
205,3625878,2021-09-18,xG_ag,0.77,H,8588,Lens
206,3625878,2021-09-18,xG_for,0.77,A,8639,Lille
207,3625878,2021-09-18,xG_ag,1.18,A,8639,Lille
208,3625879,2021-09-19,xG_for,2.18,H,8592,Marseille
209,3625879,2021-09-19,xG_ag,2.04,H,8592,Marseille
210,3625879,2021-09-19,xG_for,2.04,A,9851,Rennes
211,3625879,2021-09-19,xG_ag,2.18,A,9851,Rennes
212,3625880,2021-09-19,xG_for,1.88,H,9831,Nice
213,3625880,2021-09-19,xG_ag,2.49,H,9831,Nice
214,3625880,2021-09-19,xG_for,2.49,A,9829,Monaco
215,3625880,2021-09-19,xG_ag,1.88,A,9829,Monaco
216,3625881,2021-09-20,xG_for,1.95,H,9847,Paris Saint-Germain
217,3625881,2021-09-20,xG_ag,0.8,H,9847,Paris Saint-Germain
218,3625881,2021-09-20,xG_for,0.8,A,9748,Lyon
219,3625881,2021-09-20,xG_ag,1.95,A,9748,Lyon
220,3625882,2021-09-19,xG_for,1.03,H,9837,Reims
221,3625882,2021-09-19,xG_ag,0.42,H,9837,Reims
222,3625882,2021-09-19,xG_for,0.42,A,8689,Lorient
223,3625882,2021-09-19,xG_ag,1.03,A,8689,Lorient
224,3625883,2021-09-19,xG_for,1.59,H,9853,Saint-Etienne
225,3625883,2021-09-19,xG_ag,2.29,H,9853,Saint-Etienne
226,3625883,2021-09-19,xG_for,2.29,A,9827,Bordeaux
227,3625883,2021-09-19,xG_ag,1.59,A,9827,Bordeaux
228,3625884,2021-09-18,xG_for,2.2,H,9848,Strasbourg
229,3625884,2021-09-18,xG_ag,0.94,H,9848,Strasbourg
230,3625884,2021-09-18,xG_for,0.94,A,8550,Metz
231,3625884,2021-09-18,xG_ag,2.2,A,8550,Metz
232,3625885,2021-09-19,xG_for,0.94,H,10242,Troyes
233,3625885,2021-09-19,xG_ag,0.3,H,10242,Troyes
234,3625885,2021-09-19,xG_for,0.3,A,10249,Montpellier
235,3625885,2021-09-19,xG_ag,0.94,A,10249,Montpellier
236,3625886,2021-09-23,xG_for,0.52,H,8121,Angers
237,3625886,2021-09-23,xG_ag,0.8,H,8121,Angers
238,3625886,2021-09-23,xG_for,0.8,A,8592,Marseille
239,3625886,2021-09-23,xG_ag,0.52,A,8592,Marseille
240,3625887,2021-09-23,xG_for,2.05,H,8588,Lens
241,3625887,2021-09-23,xG_ag,1.16,H,8588,Lens
242,3625887,2021-09-23,xG_for,1.16,A,9848,Strasbourg
243,3625887,2021-09-23,xG_ag,2.05,A,9848,Strasbourg
244,3625888,2021-09-23,xG_for,1.01,H,8639,Lille
245,3625888,2021-09-23,xG_ag,1.46,H,8639,Lille
246,3625888,2021-09-23,xG_for,1.46,A,9837,Reims
247,3625888,2021-09-23,xG_ag,1.01,A,9837,Reims
248,3625889,2021-09-23,xG_for,0.45,H,8689,Lorient
249,3625889,2021-09-23,xG_ag,2.5,H,8689,Lorient
250,3625889,2021-09-23,xG_for,2.5,A,9831,Nice
251,3625889,2021-09-23,xG_ag,0.45,A,9831,Nice
252,3625890,2021-09-23,xG_for,1.97,H,9748,Lyon
253,3625890,2021-09-23,xG_ag,1.65,H,9748,Lyon
254,3625890,2021-09-23,xG_for,1.65,A,10242,Troyes
255,3625890,2021-09-23,xG_ag,1.97,A,10242,Troyes
256,3625891,2021-09-23,xG_for,0.86,H,8550,Metz
257,3625891,2021-09-23,xG_ag,1.29,H,8550,Metz
258,3625891,2021-09-23,xG_for,1.29,A,9847,Paris Saint-Germain
259,3625891,2021-09-23,xG_ag,0.86,A,9847,Paris Saint-Germain
260,3625892,2021-09-23,xG_for,1.86,H,9829,Monaco
261,3625892,2021-09-23,xG_ag,0.41,H,9829,Monaco
262,3625892,2021-09-23,xG_for,0.41,A,9853,Saint-Etienne
263,3625892,2021-09-23,xG_ag,1.86,A,9853,Saint-Etienne
264,3625893,2021-09-23,xG_for,1.63,H,10249,Montpellier
265,3625893,2021-09-23,xG_ag,1.36,H,10249,Montpellier
266,3625893,2021-09-23,xG_for,1.36,A,9827,Bordeaux
267,3625893,2021-09-23,xG_ag,1.63,A,9827,Bordeaux
268,3625894,2021-09-23,xG_for,1.43,H,9830,Nantes
269,3625894,2021-09-23,xG_ag,1.11,H,9830,Nantes
270,3625894,2021-09-23,xG_for,1.11,A,8521,Brest
271,3625894,2021-09-23,xG_ag,1.43,A,8521,Brest
272,3625895,2021-09-23,xG_for,2.64,H,9851,Rennes
273,3625895,2021-09-23,xG_ag,0.29,H,9851,Rennes
274,3625895,2021-09-23,xG_for,0.29,A,8311,Clermont Foot
275,3625895,2021-09-23,xG_ag,2.64,A,8311,Clermont Foot
276,3625896,2021-09-26,xG_for,0.83,H,9827,Bordeaux
277,3625896,2021-09-26,xG_ag,2.18,H,9827,Bordeaux
278,3625896,2021-09-26,xG_for,2.18,A,9851,Rennes
279,3625896,2021-09-26,xG_ag,0.83,A,9851,Rennes
280,3625897,2021-09-26,xG_for,1.45,H,8521,Brest
281,3625897,2021-09-26,xG_ag,0.53,H,8521,Brest
282,3625897,2021-09-26,xG_for,0.53,A,8550,Metz
283,3625897,2021-09-26,xG_ag,1.45,A,8550,Metz
284,3625898,2021-09-26,xG_for,1.26,H,8311,Clermont Foot
285,3625898,2021-09-26,xG_ag,1.78,H,8311,Clermont Foot
286,3625898,2021-09-26,xG_for,1.78,A,9829,Monaco
287,3625898,2021-09-26,xG_ag,1.26,A,9829,Monaco
288,3625899,2021-09-26,xG_for,1.24,H,9748,Lyon
289,3625899,2021-09-26,xG_ag,0.75,H,9748,Lyon
290,3625899,2021-09-26,xG_for,0.75,A,8689,Lorient
291,3625899,2021-09-26,xG_ag,1.24,A,8689,Lorient
292,3625900,2021-09-27,xG_for,1.91,H,8592,Marseille
293,3625900,2021-09-27,xG_ag,1.91,H,8592,Marseille
294,3625900,2021-09-27,xG_for,1.91,A,8588,Lens
295,3625900,2021-09-27,xG_ag,1.91,A,8588,Lens
296,3625901,2021-09-26,xG_for,2.29,H,9847,Paris Saint-Germain
297,3625901,2021-09-26,xG_ag,0.3,H,9847,Paris Saint-Germain
298,3625901,2021-09-26,xG_for,0.3,A,10249,Montpellier
299,3625901,2021-09-26,xG_ag,2.29,A,10249,Montpellier
300,3625902,2021-09-26,xG_for,1.05,H,9837,Reims
301,3625902,2021-09-26,xG_ag,0.81,H,9837,Reims
302,3625902,2021-09-26,xG_for,0.81,A,9830,Nantes
303,3625902,2021-09-26,xG_ag,1.05,A,9830,Nantes
304,3625903,2021-09-25,xG_for,0.71,H,9853,Saint-Etienne
305,3625903,2021-09-25,xG_ag,2.46,H,9853,Saint-Etienne
306,3625903,2021-09-25,xG_for,2.46,A,9831,Nice
307,3625903,2021-09-25,xG_ag,0.71,A,9831,Nice
308,3625904,2021-09-26,xG_for,0.6,H,9848,Strasbourg
309,3625904,2021-09-26,xG_ag,2.33,H,9848,Strasbourg
310,3625904,2021-09-26,xG_for,2.33,A,8639,Lille
311,3625904,2021-09-26,xG_ag,0.6,A,8639,Lille
312,3625905,2021-09-26,xG_for,1.4,H,10242,Troyes
313,3625905,2021-09-26,xG_ag,1.34,H,10242,Troyes
314,3625905,2021-09-26,xG_for,1.34,A,8121,Angers
315,3625905,2021-09-26,xG_ag,1.4,A,8121,Angers
316,3625906,2021-10-03,xG_for,2.65,H,8121,Angers
317,3625906,2021-10-03,xG_ag,1.23,H,8121,Angers
318,3625906,2021-10-03,xG_for,1.23,A,8550,Metz
319,3625906,2021-10-03,xG_ag,2.65,A,8550,Metz
320,3625907,2021-10-02,xG_for,2.46,H,8588,Lens
321,3625907,2021-10-02,xG_ag,0.19,H,8588,Lens
322,3625907,2021-10-02,xG_for,0.19,A,9837,Reims
323,3625907,2021-10-02,xG_ag,2.46,A,9837,Reims
324,3625908,2021-10-03,xG_for,3.14,H,8639,Lille
325,3625908,2021-10-03,xG_ag,0.63,H,8639,Lille
326,3625908,2021-10-03,xG_for,0.63,A,8592,Marseille
327,3625908,2021-10-03,xG_ag,3.14,A,8592,Marseille
328,3625909,2021-10-03,xG_for,0.69,H,8689,Lorient
329,3625909,2021-10-03,xG_ag,1.18,H,8689,Lorient
330,3625909,2021-10-03,xG_for,1.18,A,8311,Clermont Foot
331,3625909,2021-10-03,xG_ag,0.69,A,8311,Clermont Foot
332,3625910,2021-10-03,xG_for,1.82,H,9829,Monaco
333,3625910,2021-10-03,xG_ag,0.34,H,9829,Monaco
334,3625910,2021-10-03,xG_for,0.34,A,9827,Bordeaux
335,3625910,2021-10-03,xG_ag,1.82,A,9827,Bordeaux
336,3625911,2021-10-02,xG_for,1.05,H,10249,Montpellier
337,3625911,2021-10-02,xG_ag,0.41,H,10249,Montpellier
338,3625911,2021-10-02,xG_for,0.41,A,9848,Strasbourg
339,3625911,2021-10-02,xG_ag,1.05,A,9848,Strasbourg
340,3625912,2021-10-03,xG_for,1.8,H,9830,Nantes
341,3625912,2021-10-03,xG_ag,1.47,H,9830,Nantes
342,3625912,2021-10-03,xG_for,1.47,A,10242,Troyes
343,3625912,2021-10-03,xG_ag,1.8,A,10242,Troyes
344,3625913,2021-10-03,xG_for,4.12,H,9831,Nice
345,3625913,2021-10-03,xG_ag,0.65,H,9831,Nice
346,3625913,2021-10-03,xG_for,0.65,A,8521,Brest
347,3625913,2021-10-03,xG_ag,4.12,A,8521,Brest
348,3625914,2021-10-03,xG_for,1.03,H,9851,Rennes
349,3625914,2021-10-03,xG_ag,1.66,H,9851,Rennes
350,3625914,2021-10-03,xG_for,1.66,A,9847,Paris Saint-Germain
351,3625914,2021-10-03,xG_ag,1.03,A,9847,Paris Saint-Germain
352,3625915,2021-10-04,xG_for,2.76,H,9853,Saint-Etienne
353,3625915,2021-10-04,xG_ag,1.74,H,9853,Saint-Etienne
354,3625915,2021-10-04,xG_for,1.74,A,9748,Lyon
355,3625915,2021-10-04,xG_ag,2.76,A,9748,Lyon
356,3625916,2021-10-17,xG_for,0.81,H,9827,Bordeaux
357,3625916,2021-10-17,xG_ag,1.14,H,9827,Bordeaux
358,3625916,2021-10-17,xG_for,1.14,A,9830,Nantes
359,3625916,2021-10-17,xG_ag,0.81,A,9830,Nantes
360,3625917,2021-10-17,xG_for,1.0,H,8521,Brest
361,3625917,2021-10-17,xG_ag,0.91,H,8521,Brest
362,3625917,2021-10-17,xG_for,0.91,A,9837,Reims
363,3625917,2021-10-17,xG_ag,1.0,A,9837,Reims
364,3625918,2021-10-16,xG_for,0.3,H,8311,Clermont Foot
365,3625918,2021-10-16,xG_ag,1.09,H,8311,Clermont Foot
366,3625918,2021-10-16,xG_for,1.09,A,8639,Lille
367,3625918,2021-10-16,xG_ag,0.3,A,8639,Lille
368,3625919,2021-10-17,xG_for,2.61,H,9748,Lyon
369,3625919,2021-10-17,xG_ag,0.95,H,9748,Lyon
370,3625919,2021-10-17,xG_for,0.95,A,9829,Monaco
371,3625919,2021-10-17,xG_ag,2.61,A,9829,Monaco
372,3625920,2021-10-18,xG_for,2.37,H,8592,Marseille
373,3625920,2021-10-18,xG_ag,2.42,H,8592,Marseille
374,3625920,2021-10-18,xG_for,2.42,A,8689,Lorient
375,3625920,2021-10-18,xG_ag,2.37,A,8689,Lorient
376,3625921,2021-10-17,xG_for,0.95,H,8550,Metz
377,3625921,2021-10-17,xG_ag,2.16,H,8550,Metz
378,3625921,2021-10-17,xG_for,2.16,A,9851,Rennes
379,3625921,2021-10-17,xG_ag,0.95,A,9851,Rennes
380,3625922,2021-10-17,xG_for,1.79,H,10249,Montpellier
381,3625922,2021-10-17,xG_ag,1.29,H,10249,Montpellier
382,3625922,2021-10-17,xG_for,1.29,A,8588,Lens
383,3625922,2021-10-17,xG_ag,1.79,A,8588,Lens
384,3625923,2021-10-16,xG_for,2.21,H,9847,Paris Saint-Germain
385,3625923,2021-10-16,xG_ag,0.96,H,9847,Paris Saint-Germain
386,3625923,2021-10-16,xG_for,0.96,A,8121,Angers
387,3625923,2021-10-16,xG_ag,2.21,A,8121,Angers
388,3625924,2021-10-17,xG_for,2.18,H,9848,Strasbourg
389,3625924,2021-10-17,xG_ag,0.98,H,9848,Strasbourg
390,3625924,2021-10-17,xG_for,0.98,A,9853,Saint-Etienne
391,3625924,2021-10-17,xG_ag,2.18,A,9853,Saint-Etienne
392,3625925,2021-10-17,xG_for,0.92,H,10242,Troyes
393,3625925,2021-10-17,xG_ag,0.73,H,10242,Troyes
394,3625925,2021-10-17,xG_for,0.73,A,9831,Nice
395,3625925,2021-10-17,xG_ag,0.92,A,9831,Nice
396,3625926,2021-10-24,xG_for,2.03,H,8588,Lens
397,3625926,2021-10-24,xG_ag,0.84,H,8588,Lens
398,3625926,2021-10-24,xG_for,0.84,A,8550,Metz
399,3625926,2021-10-24,xG_ag,2.03,A,8550,Metz
400,3625927,2021-10-24,xG_for,1.68,H,8639,Lille
401,3625927,2021-10-24,xG_ag,1.16,H,8639,Lille
402,3625927,2021-10-24,xG_for,1.16,A,8521,Brest
403,3625927,2021-10-24,xG_ag,1.68,A,8521,Brest
404,3625928,2021-10-24,xG_for,1.33,H,8689,Lorient
405,3625928,2021-10-24,xG_ag,1.33,H,8689,Lorient
406,3625928,2021-10-24,xG_for,1.33,A,9827,Bordeaux
407,3625928,2021-10-24,xG_ag,1.33,A,9827,Bordeaux
408,3625929,2021-10-25,xG_for,1.46,H,8592,Marseille
409,3625929,2021-10-25,xG_ag,1.61,H,8592,Marseille
410,3625929,2021-10-25,xG_for,1.61,A,9847,Paris Saint-Germain
411,3625929,2021-10-25,xG_ag,1.46,A,9847,Paris Saint-Germain
412,3625930,2021-10-24,xG_for,1.44,H,9829,Monaco
413,3625930,2021-10-24,xG_ag,1.5,H,9829,Monaco
414,3625930,2021-10-24,xG_for,1.5,A,10249,Montpellier
415,3625930,2021-10-24,xG_ag,1.44,A,10249,Montpellier
416,3625931,2021-10-23,xG_for,1.24,H,9830,Nantes
417,3625931,2021-10-23,xG_ag,0.8,H,9830,Nantes
418,3625931,2021-10-23,xG_for,0.8,A,8311,Clermont Foot
419,3625931,2021-10-23,xG_ag,1.24,A,8311,Clermont Foot
420,3625932,2021-10-24,xG_for,2.69,H,9831,Nice
421,3625932,2021-10-24,xG_ag,1.29,H,9831,Nice
