,match_id,date,variable,value,venue,team_id,team_name
1067,3629359,2022-03-05,xG_ag,0.14,A,8305,Getafe
1068,3629360,2022-03-05,xG_for,0.96,H,8371,Osasuna
1069,3629360,2022-03-05,xG_ag,0.66,H,8371,Osasuna
1070,3629360,2022-03-05,xG_for,0.66,A,10205,Villarreal
1071,3629360,2022-03-05,xG_ag,0.96,A,10205,Villarreal
1072,3629361,2022-03-06,xG_for,2.17,H,8633,Real Madrid
1073,3629361,2022-03-06,xG_ag,0.79,H,8633,Real Madrid
1074,3629361,2022-03-06,xG_for,0.79,A,8560,Real Sociedad
1075,3629361,2022-03-06,xG_ag,2.17,A,8560,Real Sociedad
1076,3629362,2022-03-06,xG_for,1.76,H,10267,Valencia
1077,3629362,2022-03-06,xG_ag,0.51,H,10267,Valencia
1078,3629362,2022-03-06,xG_for,0.51,A,7878,Granada
1079,3629362,2022-03-06,xG_ag,1.76,A,7878,Granada
1080,3629363,2022-03-06,xG_for,1.22,H,10268,Elche
1081,3629363,2022-03-06,xG_ag,4.1,H,10268,Elche
1082,3629363,2022-03-06,xG_for,4.1,A,8634,Barcelona
1083,3629363,2022-03-06,xG_ag,1.22,A,8634,Barcelona
1084,3629364,2022-03-12,xG_for,0.36,H,9906,Atletico Madrid
1085,3629364,2022-03-12,xG_ag,1.24,H,9906,Atletico Madrid
1086,3629364,2022-03-12,xG_for,1.24,A,8385,Cadiz
1087,3629364,2022-03-12,xG_ag,0.36,A,8385,Cadiz
1088,3629365,2022-03-14,xG_for,4.02,H,8634,Barcelona
1089,3629365,2022-03-14,xG_ag,0.18,H,8634,Barcelona
1090,3629365,2022-03-14,xG_for,0.18,A,8371,Osasuna
1091,3629365,2022-03-14,xG_ag,4.02,A,8371,Osasuna
1092,3629366,2022-03-13,xG_for,0.8,H,8603,Real Betis
1093,3629366,2022-03-13,xG_ag,0.74,H,8603,Real Betis
1094,3629366,2022-03-13,xG_for,0.74,A,8315,Athletic Club
1095,3629366,2022-03-13,xG_ag,0.8,A,8315,Athletic Club
1096,3629367,2022-03-15,xG_for,1.41,H,8661,Mallorca
1097,3629367,2022-03-15,xG_ag,1.97,H,8661,Mallorca
1098,3629367,2022-03-15,xG_for,1.97,A,8633,Real Madrid
1099,3629367,2022-03-15,xG_ag,1.41,A,8633,Real Madrid
1100,3629368,2022-03-13,xG_for,0.92,H,8305,Getafe
1101,3629368,2022-03-13,xG_ag,0.28,H,8305,Getafe
1102,3629368,2022-03-13,xG_for,0.28,A,10267,Valencia
1103,3629368,2022-03-13,xG_ag,0.92,A,10267,Valencia
1104,3629369,2022-03-12,xG_for,1.62,H,7878,Granada
1105,3629369,2022-03-12,xG_ag,1.14,H,7878,Granada
1106,3629369,2022-03-12,xG_for,1.14,A,10268,Elche
1107,3629369,2022-03-12,xG_ag,1.62,A,10268,Elche
1108,3629370,2022-03-12,xG_for,1.37,H,8581,Levante
1109,3629370,2022-03-12,xG_ag,0.42,H,8581,Levante
1110,3629370,2022-03-12,xG_for,0.42,A,8558,Espanyol
1111,3629370,2022-03-12,xG_ag,1.37,A,8558,Espanyol
1112,3629371,2022-03-14,xG_for,2.59,H,8560,Real Sociedad
1113,3629371,2022-03-14,xG_ag,1.03,H,8560,Real Sociedad
1114,3629371,2022-03-14,xG_for,1.03,A,9866,Deportivo Alaves
1115,3629371,2022-03-14,xG_ag,2.59,A,9866,Deportivo Alaves
1116,3629372,2022-03-13,xG_for,0.55,H,8370,Rayo Vallecano
1117,3629372,2022-03-13,xG_ag,0.24,H,8370,Rayo Vallecano
1118,3629372,2022-03-13,xG_for,0.24,A,8302,Sevilla
1119,3629372,2022-03-13,xG_ag,0.55,A,8302,Sevilla
1120,3629373,2022-03-13,xG_for,1.18,H,10205,Villarreal
1121,3629373,2022-03-13,xG_ag,0.86,H,10205,Villarreal
1122,3629373,2022-03-13,xG_for,0.86,A,9910,Celta Vigo
1123,3629373,2022-03-13,xG_ag,1.18,A,9910,Celta Vigo
1124,3629374,2022-03-19,xG_for,1.85,H,9866,Deportivo Alaves
1125,3629374,2022-03-19,xG_ag,2.29,H,9866,Deportivo Alaves
1126,3629374,2022-03-19,xG_for,2.29,A,7878,Granada
1127,3629374,2022-03-19,xG_ag,1.85,A,7878,Granada
1128,3629375,2022-03-19,xG_for,2.15,H,8315,Athletic Club
1129,3629375,2022-03-19,xG_ag,0.4,H,8315,Athletic Club
1130,3629375,2022-03-19,xG_for,0.4,A,8305,Getafe
1131,3629375,2022-03-19,xG_ag,2.15,A,8305,Getafe
1132,3629376,2022-03-20,xG_for,0.87,H,9910,Celta Vigo
1133,3629376,2022-03-20,xG_ag,0.78,H,9910,Celta Vigo
1134,3629376,2022-03-20,xG_for,0.78,A,8603,Real Betis
1135,3629376,2022-03-20,xG_ag,0.87,A,8603,Real Betis
1136,3629377,2022-03-20,xG_for,2.05,H,8385,Cadiz
1137,3629377,2022-03-20,xG_ag,0.31,H,8385,Cadiz
1138,3629377,2022-03-20,xG_for,0.31,A,10205,Villarreal
1139,3629377,2022-03-20,xG_ag,2.05,A,10205,Villarreal
1140,3629378,2022-03-20,xG_for,1.04,H,8558,Espanyol
1141,3629378,2022-03-20,xG_ag,0.59,H,8558,Espanyol
1142,3629378,2022-03-20,xG_for,0.59,A,8661,Mallorca
1143,3629378,2022-03-20,xG_ag,1.04,A,8661,Mallorca
1144,3629379,2022-03-20,xG_for,2.22,H,8371,Osasuna
1145,3629379,2022-03-20,xG_ag,1.39,H,8371,Osasuna
1146,3629379,2022-03-20,xG_for,1.39,A,8581,Levante
1147,3629379,2022-03-20,xG_ag,2.22,A,8581,Levante
1148,3629380,2022-03-21,xG_for,1.12,H,8633,Real Madrid
1149,3629380,2022-03-21,xG_ag,2.74,H,8633,Real Madrid
1150,3629380,2022-03-21,xG_for,2.74,A,8634,Barcelona
1151,3629380,2022-03-21,xG_ag,1.12,A,8634,Barcelona
1152,3629381,2022-03-21,xG_for,0.48,H,8302,Sevilla
1153,3629381,2022-03-21,xG_ag,1.46,H,8302,Sevilla
1154,3629381,2022-03-21,xG_for,1.46,A,8560,Real Sociedad
1155,3629381,2022-03-21,xG_ag,0.48,A,8560,Real Sociedad
1156,3629382,2022-03-20,xG_for,1.96,H,8370,Rayo Vallecano
1157,3629382,2022-03-20,xG_ag,1.31,H,8370,Rayo Vallecano
1158,3629382,2022-03-20,xG_for,1.31,A,9906,Atletico Madrid
1159,3629382,2022-03-20,xG_ag,1.96,A,9906,Atletico Madrid
1160,3629383,2022-03-19,xG_for,0.7,H,10268,Elche
1161,3629383,2022-03-19,xG_ag,1.18,H,10268,Elche
1162,3629383,2022-03-19,xG_for,1.18,A,10267,Valencia
1163,3629383,2022-03-19,xG_ag,0.7,A,10267,Valencia
1164,3629384,2022-04-03,xG_for,2.25,H,8315,Athletic Club
1165,3629384,2022-04-03,xG_ag,0.37,H,8315,Athletic Club
1166,3629384,2022-04-03,xG_for,0.37,A,10268,Elche
1167,3629384,2022-04-03,xG_ag,2.25,A,10268,Elche
1168,3629385,2022-04-03,xG_for,2.74,H,9906,Atletico Madrid
1169,3629385,2022-04-03,xG_ag,0.6,H,9906,Atletico Madrid
1170,3629385,2022-04-03,xG_for,0.6,A,9866,Deportivo Alaves
1171,3629385,2022-04-03,xG_ag,2.74,A,9866,Deportivo Alaves
1172,3629386,2022-04-04,xG_for,2.22,H,8634,Barcelona
1173,3629386,2022-04-04,xG_ag,0.68,H,8634,Barcelona
1174,3629386,2022-04-04,xG_for,0.68,A,8302,Sevilla
1175,3629386,2022-04-04,xG_ag,2.22,A,8302,Sevilla
1176,3629387,2022-04-03,xG_for,4.28,H,8603,Real Betis
1177,3629387,2022-04-03,xG_ag,0.54,H,8603,Real Betis
1178,3629387,2022-04-03,xG_for,0.54,A,8371,Osasuna
1179,3629387,2022-04-03,xG_ag,4.28,A,8371,Osasuna
1180,3629388,2022-04-02,xG_for,1.5,H,9910,Celta Vigo
1181,3629388,2022-04-02,xG_ag,3.09,H,9910,Celta Vigo
1182,3629388,2022-04-02,xG_for,3.09,A,8633,Real Madrid
1183,3629388,2022-04-02,xG_ag,1.5,A,8633,Real Madrid
1184,3629389,2022-04-02,xG_for,1.73,H,8305,Getafe
1185,3629389,2022-04-02,xG_ag,0.47,H,8305,Getafe
1186,3629389,2022-04-02,xG_for,0.47,A,8661,Mallorca
1187,3629389,2022-04-02,xG_ag,1.73,A,8661,Mallorca
1188,3629390,2022-04-03,xG_for,2.28,H,7878,Granada
1189,3629390,2022-04-03,xG_ag,0.95,H,7878,Granada
1190,3629390,2022-04-03,xG_for,0.95,A,8370,Rayo Vallecano
1191,3629390,2022-04-03,xG_ag,2.28,A,8370,Rayo Vallecano
1192,3629391,2022-04-02,xG_for,2.23,H,8581,Levante
1193,3629391,2022-04-02,xG_ag,1.26,H,8581,Levante
1194,3629391,2022-04-02,xG_for,1.26,A,10205,Villarreal
1195,3629391,2022-04-02,xG_ag,2.23,A,10205,Villarreal
1196,3629392,2022-04-05,xG_for,2.38,H,8560,Real Sociedad
1197,3629392,2022-04-05,xG_ag,0.45,H,8560,Real Sociedad
1198,3629392,2022-04-05,xG_for,0.45,A,8558,Espanyol
1199,3629392,2022-04-05,xG_ag,2.38,A,8558,Espanyol
1200,3629393,2022-04-03,xG_for,0.22,H,10267,Valencia
1201,3629393,2022-04-03,xG_ag,0.14,H,10267,Valencia
1202,3629393,2022-04-03,xG_for,0.14,A,8385,Cadiz
1203,3629393,2022-04-03,xG_ag,0.22,A,8385,Cadiz
1204,3629394,2022-04-09,xG_for,1.34,H,8661,Mallorca
1205,3629394,2022-04-09,xG_ag,0.68,H,8661,Mallorca
1206,3629394,2022-04-09,xG_for,0.68,A,9906,Atletico Madrid
1207,3629394,2022-04-09,xG_ag,1.34,A,9906,Atletico Madrid
1208,3629395,2022-04-09,xG_for,1.15,H,8385,Cadiz
1209,3629395,2022-04-09,xG_ag,1.36,H,8385,Cadiz
1210,3629395,2022-04-09,xG_for,1.36,A,8603,Real Betis
1211,3629395,2022-04-09,xG_ag,1.15,A,8603,Real Betis
1212,3629396,2022-04-10,xG_for,1.28,H,8558,Espanyol
1213,3629396,2022-04-10,xG_ag,1.01,H,8558,Espanyol
1214,3629396,2022-04-10,xG_for,1.01,A,9910,Celta Vigo
1215,3629396,2022-04-10,xG_ag,1.28,A,9910,Celta Vigo
1216,3629397,2022-04-11,xG_for,3.53,H,8581,Levante
1217,3629397,2022-04-11,xG_ag,1.4,H,8581,Levante
1218,3629397,2022-04-11,xG_for,1.4,A,8634,Barcelona
1219,3629397,2022-04-11,xG_ag,3.53,A,8634,Barcelona
1220,3629398,2022-04-10,xG_for,2.29,H,8371,Osasuna
1221,3629398,2022-04-10,xG_ag,0.78,H,8371,Osasuna
1222,3629398,2022-04-10,xG_for,0.78,A,9866,Deportivo Alaves
1223,3629398,2022-04-10,xG_ag,2.29,A,9866,Deportivo Alaves
1224,3629399,2022-04-10,xG_for,1.76,H,8633,Real Madrid
1225,3629399,2022-04-10,xG_ag,0.4,H,8633,Real Madrid
1226,3629399,2022-04-10,xG_for,0.4,A,8305,Getafe
1227,3629399,2022-04-10,xG_ag,1.76,A,8305,Getafe
1228,3629400,2022-04-09,xG_for,2.86,H,8302,Sevilla
1229,3629400,2022-04-09,xG_ag,0.96,H,8302,Sevilla
1230,3629400,2022-04-09,xG_for,0.96,A,7878,Granada
1231,3629400,2022-04-09,xG_ag,2.86,A,7878,Granada
1232,3629401,2022-04-12,xG_for,0.7,H,8370,Rayo Vallecano
1233,3629401,2022-04-12,xG_ag,0.54,H,8370,Rayo Vallecano
1234,3629401,2022-04-12,xG_for,0.54,A,10267,Valencia
1235,3629401,2022-04-12,xG_ag,0.7,A,10267,Valencia
1236,3629402,2022-04-09,xG_for,1.2,H,10205,Villarreal
1237,3629402,2022-04-09,xG_ag,1.98,H,10205,Villarreal
1238,3629402,2022-04-09,xG_for,1.98,A,8315,Athletic Club
1239,3629402,2022-04-09,xG_ag,1.2,A,8315,Athletic Club
1240,3629403,2022-04-10,xG_for,0.83,H,10268,Elche
1241,3629403,2022-04-10,xG_ag,2.19,H,10268,Elche
1242,3629403,2022-04-10,xG_for,2.19,A,8560,Real Sociedad
1243,3629403,2022-04-10,xG_ag,0.83,A,8560,Real Sociedad
1244,3629404,2022-04-16,xG_for,0.83,H,9866,Deportivo Alaves
1245,3629404,2022-04-16,xG_ag,1.52,H,9866,Deportivo Alaves
1246,3629404,2022-04-16,xG_for,1.52,A,8370,Rayo Vallecano
1247,3629404,2022-04-16,xG_ag,0.83,A,8370,Rayo Vallecano
1248,3629405,2022-04-17,xG_for,0.75,H,8315,Athletic Club
1249,3629405,2022-04-17,xG_ag,0.49,H,8315,Athletic Club
1250,3629405,2022-04-17,xG_for,0.49,A,9910,Celta Vigo
1251,3629405,2022-04-17,xG_ag,0.75,A,9910,Celta Vigo
1252,3629406,2022-04-17,xG_for,1.05,H,9906,Atletico Madrid
1253,3629406,2022-04-17,xG_ag,0.66,H,9906,Atletico Madrid
1254,3629406,2022-04-17,xG_for,0.66,A,8558,Espanyol
1255,3629406,2022-04-17,xG_ag,1.05,A,8558,Espanyol
1256,3629407,2022-04-19,xG_for,1.65,H,8634,Barcelona
1257,3629407,2022-04-19,xG_ag,1.72,H,8634,Barcelona
1258,3629407,2022-04-19,xG_for,1.72,A,8385,Cadiz
1259,3629407,2022-04-19,xG_ag,1.65,A,8385,Cadiz
1260,3629408,2022-04-17,xG_for,0.99,H,8305,Getafe
1261,3629408,2022-04-17,xG_ag,2.59,H,8305,Getafe
1262,3629408,2022-04-17,xG_for,2.59,A,10205,Villarreal
1263,3629408,2022-04-17,xG_ag,0.99,A,10205,Villarreal
1264,3629409,2022-04-17,xG_for,1.45,H,7878,Granada
1265,3629409,2022-04-17,xG_ag,3.26,H,7878,Granada
1266,3629409,2022-04-17,xG_for,3.26,A,8581,Levante
1267,3629409,2022-04-17,xG_ag,1.45,A,8581,Levante
1268,3629410,2022-04-16,xG_for,0.98,H,8560,Real Sociedad
1269,3629410,2022-04-16,xG_ag,0.51,H,8560,Real Sociedad
1270,3629410,2022-04-16,xG_for,0.51,A,8603,Real Betis
1271,3629410,2022-04-16,xG_ag,0.98,A,8603,Real Betis
1272,3629411,2022-04-18,xG_for,0.77,H,8302,Sevilla
1273,3629411,2022-04-18,xG_ag,1.63,H,8302,Sevilla
1274,3629411,2022-04-18,xG_for,1.63,A,8633,Real Madrid
1275,3629411,2022-04-18,xG_ag,0.77,A,8633,Real Madrid
1276,3629412,2022-04-16,xG_for,0.99,H,10267,Valencia
1277,3629412,2022-04-16,xG_ag,0.58,H,10267,Valencia
1278,3629412,2022-04-16,xG_for,0.58,A,8371,Osasuna
1279,3629412,2022-04-16,xG_ag,0.99,A,8371,Osasuna
1280,3629413,2022-04-16,xG_for,1.57,H,10268,Elche
1281,3629413,2022-04-16,xG_ag,1.55,H,10268,Elche
1282,3629413,2022-04-16,xG_for,1.55,A,8661,Mallorca
1283,3629413,2022-04-16,xG_ag,1.57,A,8661,Mallorca
1284,3629414,2022-04-21,xG_for,1.63,H,9906,Atletico Madrid
1285,3629414,2022-04-21,xG_ag,0.27,H,9906,Atletico Madrid
1286,3629414,2022-04-21,xG_for,0.27,A,7878,Granada
1287,3629414,2022-04-21,xG_ag,1.63,A,7878,Granada
1288,3629415,2022-04-20,xG_for,1.56,H,8603,Real Betis
1289,3629415,2022-04-20,xG_ag,0.62,H,8603,Real Betis
1290,3629415,2022-04-20,xG_for,0.62,A,10268,Elche
1291,3629415,2022-04-20,xG_ag,1.56,A,10268,Elche
1292,3629416,2022-04-21,xG_for,0.37,H,9910,Celta Vigo
1293,3629416,2022-04-21,xG_ag,1.4,H,9910,Celta Vigo
1294,3629416,2022-04-21,xG_for,1.4,A,8305,Getafe
1295,3629416,2022-04-21,xG_ag,0.37,A,8305,Getafe
1296,3629417,2022-04-20,xG_for,0.9,H,8661,Mallorca
1297,3629417,2022-04-20,xG_ag,0.77,H,8661,Mallorca
1298,3629417,2022-04-20,xG_for,0.77,A,9866,Deportivo Alaves
1299,3629417,2022-04-20,xG_ag,0.9,A,9866,Deportivo Alaves
1300,3629418,2022-04-22,xG_for,3.91,H,8385,Cadiz
1301,3629418,2022-04-22,xG_ag,1.7,H,8385,Cadiz
1302,3629418,2022-04-22,xG_for,1.7,A,8315,Athletic Club
1303,3629418,2022-04-22,xG_ag,3.91,A,8315,Athletic Club
1304,3629419,2022-04-22,xG_for,0.48,H,8558,Espanyol
1305,3629419,2022-04-22,xG_ag,0.73,H,8558,Espanyol
1306,3629419,2022-04-22,xG_for,0.73,A,8370,Rayo Vallecano
1307,3629419,2022-04-22,xG_ag,0.48,A,8370,Rayo Vallecano
1308,3629420,2022-04-22,xG_for,2.91,H,8581,Levante
1309,3629420,2022-04-22,xG_ag,2.08,H,8581,Levante
1310,3629420,2022-04-22,xG_for,2.08,A,8302,Sevilla
1311,3629420,2022-04-22,xG_ag,2.91,A,8302,Sevilla
1312,3629421,2022-04-21,xG_for,1.48,H,8371,Osasuna
1313,3629421,2022-04-21,xG_ag,3.54,H,8371,Osasuna
1314,3629421,2022-04-21,xG_for,3.54,A,8633,Real Madrid
1315,3629421,2022-04-21,xG_ag,1.48,A,8633,Real Madrid
1316,3629422,2022-04-22,xG_for,0.99,H,8560,Real Sociedad
1317,3629422,2022-04-22,xG_ag,1.16,H,8560,Real Sociedad
1318,3629422,2022-04-22,xG_for,1.16,A,8634,Barcelona
1319,3629422,2022-04-22,xG_ag,0.99,A,8634,Barcelona
1320,3629423,2022-04-20,xG_for,1.74,H,10205,Villarreal
1321,3629423,2022-04-20,xG_ag,0.43,H,10205,Villarreal
1322,3629423,2022-04-20,xG_for,0.43,A,10267,Valencia
1323,3629423,2022-04-20,xG_ag,1.74,A,10267,Valencia
1324,3629424,2022-04-30,xG_for,2.16,H,9866,Deportivo Alaves
1325,3629424,2022-04-30,xG_ag,1.6,H,9866,Deportivo Alaves
1326,3629424,2022-04-30,xG_for,1.6,A,10205,Villarreal
1327,3629424,2022-04-30,xG_ag,2.16,A,10205,Villarreal
1328,3629425,2022-05-01,xG_for,1.51,H,8315,Athletic Club
1329,3629425,2022-05-01,xG_ag,0.68,H,8315,Athletic Club
1330,3629425,2022-05-01,xG_for,0.68,A,9906,Atletico Madrid
1331,3629425,2022-05-01,xG_ag,1.51,A,9906,Atletico Madrid
1332,3629426,2022-05-02,xG_for,1.2,H,8634,Barcelona
1333,3629426,2022-05-02,xG_ag,1.01,H,8634,Barcelona
1334,3629426,2022-05-02,xG_for,1.01,A,8661,Mallorca
1335,3629426,2022-05-02,xG_ag,1.2,A,8661,Mallorca
1336,3629427,2022-05-03,xG_for,0.81,H,8305,Getafe
1337,3629427,2022-05-03,xG_ag,0.33,H,8305,Getafe
1338,3629427,2022-05-03,xG_for,0.33,A,8603,Real Betis
1339,3629427,2022-05-03,xG_ag,0.81,A,8603,Real Betis
1340,3629428,2022-05-01,xG_for,0.9,H,7878,Granada
1341,3629428,2022-05-01,xG_ag,1.37,H,7878,Granada
1342,3629428,2022-05-01,xG_for,1.37,A,9910,Celta Vigo
1343,3629428,2022-05-01,xG_ag,0.9,A,9910,Celta Vigo
1344,3629429,2022-04-30,xG_for,1.7,H,8633,Real Madrid
1345,3629429,2022-04-30,xG_ag,1.47,H,8633,Real Madrid
1346,3629429,2022-04-30,xG_for,1.47,A,8558,Espanyol
1347,3629429,2022-04-30,xG_ag,1.7,A,8558,Espanyol
1348,3629430,2022-04-30,xG_for,1.0,H,8302,Sevilla
1349,3629430,2022-04-30,xG_ag,1.07,H,8302,Sevilla
1350,3629430,2022-04-30,xG_for,1.07,A,8385,Cadiz
1351,3629430,2022-04-30,xG_ag,1.0,A,8385,Cadiz
1352,3629431,2022-04-30,xG_for,0.63,H,10267,Valencia
1353,3629431,2022-04-30,xG_ag,1.78,H,10267,Valencia
1354,3629431,2022-04-30,xG_for,1.78,A,8581,Levante
1355,3629431,2022-04-30,xG_ag,0.63,A,8581,Levante
1356,3629432,2022-05-01,xG_for,1.39,H,8370,Rayo Vallecano
1357,3629432,2022-05-01,xG_ag,0.69,H,8370,Rayo Vallecano
1358,3629432,2022-05-01,xG_for,0.69,A,8560,Real Sociedad
1359,3629432,2022-05-01,xG_ag,1.39,A,8560,Real Sociedad
1360,3629433,2022-05-01,xG_for,0.89,H,10268,Elche
1361,3629433,2022-05-01,xG_ag,1.25,H,10268,Elche
1362,3629433,2022-05-01,xG_for,1.25,A,8371,Osasuna
1363,3629433,2022-05-01,xG_ag,0.89,A,8371,Osasuna
1364,3629434,2022-05-07,xG_for,1.49,H,8315,Athletic Club
1365,3629434,2022-05-07,xG_ag,0.15,H,8315,Athletic Club
1366,3629434,2022-05-07,xG_for,0.15,A,10267,Valencia
1367,3629434,2022-05-07,xG_ag,1.49,A,10267,Valencia
1368,3629435,2022-05-09,xG_for,2.64,H,9906,Atletico Madrid
1369,3629435,2022-05-09,xG_ag,1.58,H,9906,Atletico Madrid
1370,3629435,2022-05-09,xG_for,1.58,A,8633,Real Madrid
1371,3629435,2022-05-09,xG_ag,2.64,A,8633,Real Madrid
1372,3629436,2022-05-08,xG_for,0.89,H,8603,Real Betis
1373,3629436,2022-05-08,xG_ag,1.09,H,8603,Real Betis
1374,3629436,2022-05-08,xG_for,1.09,A,8634,Barcelona
1375,3629436,2022-05-08,xG_ag,0.89,A,8634,Barcelona
1376,3629437,2022-05-07,xG_for,2.39,H,9910,Celta Vigo
1377,3629437,2022-05-07,xG_ag,0.3,H,9910,Celta Vigo
1378,3629437,2022-05-07,xG_for,0.3,A,9866,Deportivo Alaves
1379,3629437,2022-05-07,xG_ag,2.39,A,9866,Deportivo Alaves
1380,3629438,2022-05-07,xG_for,1.51,H,8661,Mallorca
1381,3629438,2022-05-07,xG_ag,1.87,H,8661,Mallorca
1382,3629438,2022-05-07,xG_for,1.87,A,7878,Granada
1383,3629438,2022-05-07,xG_ag,1.51,A,7878,Granada
1384,3629439,2022-05-08,xG_for,0.67,H,8305,Getafe
1385,3629439,2022-05-08,xG_ag,0.93,H,8305,Getafe
1386,3629439,2022-05-08,xG_for,0.93,A,8370,Rayo Vallecano
1387,3629439,2022-05-08,xG_ag,0.67,A,8370,Rayo Vallecano
1388,3629440,2022-05-07,xG_for,2.12,H,8385,Cadiz
1389,3629440,2022-05-07,xG_ag,0.08,H,8385,Cadiz
1390,3629440,2022-05-07,xG_for,0.08,A,10268,Elche
1391,3629440,2022-05-07,xG_ag,2.12,A,10268,Elche
1392,3629441,2022-05-08,xG_for,0.73,H,8558,Espanyol
1393,3629441,2022-05-08,xG_ag,0.81,H,8558,Espanyol
1394,3629441,2022-05-08,xG_for,0.81,A,8371,Osasuna
1395,3629441,2022-05-08,xG_ag,0.73,A,8371,Osasuna
1396,3629442,2022-05-07,xG_for,2.64,H,8581,Levante
1397,3629442,2022-05-07,xG_ag,3.11,H,8581,Levante
1398,3629442,2022-05-07,xG_for,3.11,A,8560,Real Sociedad
1399,3629442,2022-05-07,xG_ag,2.64,A,8560,Real Sociedad
1400,3629443,2022-05-08,xG_for,1.62,H,10205,Villarreal
1401,3629443,2022-05-08,xG_ag,1.04,H,10205,Villarreal
1402,3629443,2022-05-08,xG_for,1.04,A,8302,Sevilla
1403,3629443,2022-05-08,xG_ag,1.62,A,8302,Sevilla
1404,3629444,2022-05-12,xG_for,2.61,H,9866,Deportivo Alaves
1405,3629444,2022-05-12,xG_ag,0.95,H,9866,Deportivo Alaves
1406,3629444,2022-05-12,xG_for,0.95,A,8558,Espanyol
1407,3629444,2022-05-12,xG_ag,2.61,A,8558,Espanyol
1408,3629445,2022-05-11,xG_for,1.19,H,8634,Barcelona
1409,3629445,2022-05-11,xG_ag,1.08,H,8634,Barcelona
1410,3629445,2022-05-11,xG_for,1.08,A,9910,Celta Vigo
1411,3629445,2022-05-11,xG_ag,1.19,A,9910,Celta Vigo
1412,3629446,2022-05-11,xG_for,1.28,H,7878,Granada
1413,3629446,2022-05-11,xG_ag,0.38,H,7878,Granada
1414,3629446,2022-05-11,xG_for,0.38,A,8315,Athletic Club
1415,3629446,2022-05-11,xG_ag,1.28,A,8315,Athletic Club
1416,3629447,2022-05-12,xG_for,0.65,H,8371,Osasuna
1417,3629447,2022-05-12,xG_ag,0.42,H,8371,Osasuna
1418,3629447,2022-05-12,xG_for,0.42,A,8305,Getafe
1419,3629447,2022-05-12,xG_ag,0.65,A,8305,Getafe
1420,3629448,2022-05-13,xG_for,3.68,H,8633,Real Madrid
1421,3629448,2022-05-13,xG_ag,1.17,H,8633,Real Madrid
1422,3629448,2022-05-13,xG_for,1.17,A,8581,Levante
1423,3629448,2022-05-13,xG_ag,3.68,A,8581,Levante
1424,3629449,2022-05-13,xG_for,2.81,H,8560,Real Sociedad
1425,3629449,2022-05-13,xG_ag,1.13,H,8560,Real Sociedad
1426,3629449,2022-05-13,xG_for,1.13,A,8385,Cadiz
1427,3629449,2022-05-13,xG_ag,2.81,A,8385,Cadiz
1428,3629450,2022-05-12,xG_for,2.3,H,8302,Sevilla
1429,3629450,2022-05-12,xG_ag,0.77,H,8302,Sevilla
1430,3629450,2022-05-12,xG_for,0.77,A,8661,Mallorca
1431,3629450,2022-05-12,xG_ag,2.3,A,8661,Mallorca
1432,3629451,2022-05-11,xG_for,1.49,H,10267,Valencia
1433,3629451,2022-05-11,xG_ag,1.46,H,10267,Valencia
1434,3629451,2022-05-11,xG_for,1.46,A,8603,Real Betis
1435,3629451,2022-05-11,xG_ag,1.49,A,8603,Real Betis
1436,3629452,2022-05-13,xG_for,2.02,H,8370,Rayo Vallecano
1437,3629452,2022-05-13,xG_ag,2.52,H,8370,Rayo Vallecano
1438,3629452,2022-05-13,xG_for,2.52,A,10205,Villarreal
1439,3629452,2022-05-13,xG_ag,2.02,A,10205,Villarreal
1440,3629453,2022-05-12,xG_for,0.37,H,10268,Elche
1441,3629453,2022-05-12,xG_ag,2.08,H,10268,Elche
1442,3629453,2022-05-12,xG_for,2.08,A,9906,Atletico Madrid
1443,3629453,2022-05-12,xG_ag,0.37,A,9906,Atletico Madrid
1444,3629454,2022-05-16,xG_for,1.34,H,8315,Athletic Club
1445,3629454,2022-05-16,xG_ag,0.89,H,8315,Athletic Club
1446,3629454,2022-05-16,xG_for,0.89,A,8371,Osasuna
1447,3629454,2022-05-16,xG_ag,1.34,A,8371,Osasuna
1448,3629455,2022-05-16,xG_for,1.22,H,9906,Atletico Madrid
1449,3629455,2022-05-16,xG_ag,0.71,H,9906,Atletico Madrid
1450,3629455,2022-05-16,xG_for,0.71,A,8302,Sevilla
1451,3629455,2022-05-16,xG_ag,1.22,A,8302,Sevilla
1452,3629456,2022-05-16,xG_for,1.88,H,8603,Real Betis
1453,3629456,2022-05-16,xG_ag,1.38,H,8603,Real Betis
1454,3629456,2022-05-16,xG_for,1.38,A,7878,Granada
1455,3629456,2022-05-16,xG_ag,1.88,A,7878,Granada
1456,3629457,2022-05-16,xG_for,2.1,H,9910,Celta Vigo
1457,3629457,2022-05-16,xG_ag,0.59,H,9910,Celta Vigo
1458,3629457,2022-05-16,xG_for,0.59,A,10268,Elche
1459,3629457,2022-05-16,xG_ag,2.1,A,10268,Elche
1460,3629458,2022-05-16,xG_for,0.84,H,8661,Mallorca
1461,3629458,2022-05-16,xG_ag,1.35,H,8661,Mallorca
1462,3629458,2022-05-16,xG_for,1.35,A,8370,Rayo Vallecano
1463,3629458,2022-05-16,xG_ag,0.84,A,8370,Rayo Vallecano
1464,3629459,2022-05-16,xG_for,0.46,H,8305,Getafe
1465,3629459,2022-05-16,xG_ag,0.24,H,8305,Getafe
1466,3629459,2022-05-16,xG_for,0.24,A,8634,Barcelona
