,match_id,date,variable,value,venue,team_id,team_name
421,3428871,2020-12-17,xG_ag,0.35,H,10167,Parma Calcio 1913
422,3428871,2020-12-17,xG_for,0.35,A,8529,Cagliari
423,3428871,2020-12-17,xG_ag,1.13,A,8529,Cagliari
424,3428872,2020-12-18,xG_for,3.1,H,8686,Roma
425,3428872,2020-12-18,xG_ag,0.98,H,8686,Roma
426,3428872,2020-12-18,xG_for,0.98,A,9804,Torino
427,3428872,2020-12-18,xG_ag,3.1,A,9804,Torino
428,3428873,2020-12-17,xG_for,2.48,H,9881,Spezia
429,3428873,2020-12-17,xG_ag,1.39,H,9881,Spezia
430,3428873,2020-12-17,xG_for,1.39,A,9857,Bologna
431,3428873,2020-12-17,xG_ag,2.48,A,9857,Bologna
432,3428874,2020-12-16,xG_for,1.27,H,8600,Udinese
433,3428874,2020-12-16,xG_ag,0.15,H,8600,Udinese
434,3428874,2020-12-16,xG_for,0.15,A,9884,Crotone
435,3428874,2020-12-16,xG_ag,1.27,A,9884,Crotone
436,3428875,2020-12-17,xG_for,1.77,H,9876,Hellas Verona
437,3428875,2020-12-17,xG_ag,0.98,H,9876,Hellas Verona
438,3428875,2020-12-17,xG_for,0.98,A,9882,Sampdoria
439,3428875,2020-12-17,xG_ag,1.77,A,9882,Sampdoria
440,3428876,2021-04-18,xG_for,3.53,H,8543,Lazio
441,3428876,2021-04-18,xG_ag,1.75,H,8543,Lazio
442,3428876,2021-04-18,xG_for,1.75,A,6266,Benevento
443,3428876,2021-04-18,xG_ag,3.53,A,6266,Benevento
444,3428877,2021-04-17,xG_for,2.19,H,7943,Sassuolo
445,3428877,2021-04-17,xG_ag,0.79,H,7943,Sassuolo
446,3428877,2021-04-17,xG_for,0.79,A,8535,Fiorentina
447,3428877,2021-04-17,xG_ag,2.19,A,8535,Fiorentina
448,3428878,2021-04-18,xG_for,1.27,H,8564,Milan
449,3428878,2021-04-18,xG_ag,0.96,H,8564,Milan
450,3428878,2021-04-18,xG_for,0.96,A,10233,Genoa
451,3428878,2021-04-18,xG_ag,1.27,A,10233,Genoa
452,3428879,2021-04-19,xG_for,0.67,H,9875,Napoli
453,3428879,2021-04-19,xG_ag,0.94,H,9875,Napoli
454,3428879,2021-04-19,xG_for,0.94,A,8636,Inter
455,3428879,2021-04-19,xG_ag,0.67,A,8636,Inter
456,3428880,2021-04-18,xG_for,0.94,H,8524,Atalanta
457,3428880,2021-04-18,xG_ag,0.82,H,8524,Atalanta
458,3428880,2021-04-18,xG_for,0.82,A,9885,Juventus
459,3428880,2021-04-18,xG_ag,0.94,A,9885,Juventus
460,3428881,2021-04-18,xG_for,2.12,H,8529,Cagliari
461,3428881,2021-04-18,xG_ag,1.43,H,8529,Cagliari
462,3428881,2021-04-18,xG_for,1.43,A,10167,Parma Calcio 1913
463,3428881,2021-04-18,xG_ag,2.12,A,10167,Parma Calcio 1913
464,3428882,2021-04-18,xG_for,3.39,H,9804,Torino
465,3428882,2021-04-18,xG_ag,1.43,H,9804,Torino
466,3428882,2021-04-18,xG_for,1.43,A,8686,Roma
467,3428882,2021-04-18,xG_ag,3.39,A,8686,Roma
468,3428883,2021-04-18,xG_for,2.66,H,9857,Bologna
469,3428883,2021-04-18,xG_ag,0.72,H,9857,Bologna
470,3428883,2021-04-18,xG_for,0.72,A,9881,Spezia
471,3428883,2021-04-18,xG_ag,2.66,A,9881,Spezia
472,3428884,2021-04-17,xG_for,1.52,H,9884,Crotone
473,3428884,2021-04-17,xG_ag,0.69,H,9884,Crotone
474,3428884,2021-04-17,xG_for,0.69,A,8600,Udinese
475,3428884,2021-04-17,xG_ag,1.52,A,8600,Udinese
476,3428885,2021-04-17,xG_for,1.83,H,9882,Sampdoria
477,3428885,2021-04-17,xG_ag,1.6,H,9882,Sampdoria
478,3428885,2021-04-17,xG_for,1.6,A,9876,Hellas Verona
479,3428885,2021-04-17,xG_ag,1.83,A,9876,Hellas Verona
480,3428886,2020-10-04,xG_for,3.44,H,8524,Atalanta
481,3428886,2020-10-04,xG_ag,0.8,H,8524,Atalanta
482,3428886,2020-10-04,xG_for,0.8,A,8529,Cagliari
483,3428886,2020-10-04,xG_ag,3.44,A,8529,Cagliari
484,3428887,2020-10-04,xG_for,1.03,H,6266,Benevento
485,3428887,2020-10-04,xG_ag,2.02,H,6266,Benevento
486,3428887,2020-10-04,xG_for,2.02,A,9857,Bologna
487,3428887,2020-10-04,xG_ag,1.03,A,9857,Bologna
488,3428888,2020-10-03,xG_for,1.74,H,8535,Fiorentina
489,3428888,2020-10-03,xG_ag,2.2,H,8535,Fiorentina
490,3428888,2020-10-03,xG_for,2.2,A,9882,Sampdoria
491,3428888,2020-10-03,xG_ag,1.74,A,9882,Sampdoria
492,3428889,2020-11-04,xG_for,1.41,H,10233,Genoa
493,3428889,2020-11-04,xG_ag,0.35,H,10233,Genoa
494,3428889,2020-11-04,xG_for,0.35,A,9804,Torino
495,3428889,2020-11-04,xG_ag,1.41,A,9804,Torino
496,3428890,2021-04-07,xG_for,1.51,H,9885,Juventus
497,3428890,2021-04-07,xG_ag,1.71,H,9885,Juventus
498,3428890,2021-04-07,xG_for,1.71,A,9875,Napoli
499,3428890,2021-04-07,xG_ag,1.51,A,9875,Napoli
500,3428891,2020-10-04,xG_for,1.23,H,8543,Lazio
501,3428891,2020-10-04,xG_ag,0.6,H,8543,Lazio
502,3428891,2020-10-04,xG_for,0.6,A,8636,Inter
503,3428891,2020-10-04,xG_ag,1.23,A,8636,Inter
504,3428892,2020-10-04,xG_for,2.66,H,8564,Milan
505,3428892,2020-10-04,xG_ag,0.17,H,8564,Milan
506,3428892,2020-10-04,xG_for,0.17,A,9881,Spezia
507,3428892,2020-10-04,xG_ag,2.66,A,9881,Spezia
508,3428893,2020-10-04,xG_for,1.09,H,10167,Parma Calcio 1913
509,3428893,2020-10-04,xG_ag,0.62,H,10167,Parma Calcio 1913
510,3428893,2020-10-04,xG_for,0.62,A,9876,Hellas Verona
511,3428893,2020-10-04,xG_ag,1.09,A,9876,Hellas Verona
512,3428894,2020-10-03,xG_for,1.84,H,7943,Sassuolo
513,3428894,2020-10-03,xG_ag,1.87,H,7943,Sassuolo
514,3428894,2020-10-03,xG_for,1.87,A,9884,Crotone
515,3428894,2020-10-03,xG_ag,1.84,A,9884,Crotone
516,3428895,2020-10-04,xG_for,1.48,H,8600,Udinese
517,3428895,2020-10-04,xG_ag,0.97,H,8600,Udinese
518,3428895,2020-10-04,xG_for,0.97,A,8686,Roma
519,3428895,2020-10-04,xG_ag,1.48,A,8686,Roma
520,3428896,2021-02-14,xG_for,0.19,H,8529,Cagliari
521,3428896,2021-02-14,xG_ag,0.64,H,8529,Cagliari
522,3428896,2021-02-14,xG_for,0.64,A,8524,Atalanta
523,3428896,2021-02-14,xG_ag,0.19,A,8524,Atalanta
524,3428897,2021-02-13,xG_for,1.73,H,9857,Bologna
525,3428897,2021-02-13,xG_ag,0.84,H,9857,Bologna
526,3428897,2021-02-13,xG_for,0.84,A,6266,Benevento
527,3428897,2021-02-13,xG_ag,1.73,A,6266,Benevento
528,3428898,2021-02-14,xG_for,1.11,H,9882,Sampdoria
529,3428898,2021-02-14,xG_ag,1.29,H,9882,Sampdoria
530,3428898,2021-02-14,xG_for,1.29,A,8535,Fiorentina
531,3428898,2021-02-14,xG_ag,1.11,A,8535,Fiorentina
532,3428899,2021-02-13,xG_for,0.44,H,9804,Torino
533,3428899,2021-02-13,xG_ag,0.27,H,9804,Torino
534,3428899,2021-02-13,xG_for,0.27,A,10233,Genoa
535,3428899,2021-02-13,xG_ag,0.44,A,10233,Genoa
536,3428900,2021-02-14,xG_for,1.06,H,9875,Napoli
537,3428900,2021-02-14,xG_ag,2.23,H,9875,Napoli
538,3428900,2021-02-14,xG_for,2.23,A,9885,Juventus
539,3428900,2021-02-14,xG_ag,1.06,A,9885,Juventus
540,3428901,2021-02-15,xG_for,2.17,H,8636,Inter
541,3428901,2021-02-15,xG_ag,0.66,H,8636,Inter
542,3428901,2021-02-15,xG_for,0.66,A,8543,Lazio
543,3428901,2021-02-15,xG_ag,2.17,A,8543,Lazio
544,3428902,2021-02-14,xG_for,1.48,H,9881,Spezia
545,3428902,2021-02-14,xG_ag,0.47,H,9881,Spezia
546,3428902,2021-02-14,xG_for,0.47,A,8564,Milan
547,3428902,2021-02-14,xG_ag,1.48,A,8564,Milan
548,3428903,2021-02-16,xG_for,1.2,H,9876,Hellas Verona
549,3428903,2021-02-16,xG_ag,1.46,H,9876,Hellas Verona
550,3428903,2021-02-16,xG_for,1.46,A,10167,Parma Calcio 1913
551,3428903,2021-02-16,xG_ag,1.2,A,10167,Parma Calcio 1913
552,3428904,2021-02-15,xG_for,0.78,H,9884,Crotone
553,3428904,2021-02-15,xG_ag,2.51,H,9884,Crotone
554,3428904,2021-02-15,xG_for,2.51,A,7943,Sassuolo
555,3428904,2021-02-15,xG_ag,0.78,A,7943,Sassuolo
556,3428905,2021-02-14,xG_for,2.4,H,8686,Roma
557,3428905,2021-02-14,xG_ag,0.34,H,8686,Roma
558,3428905,2021-02-14,xG_for,0.34,A,8600,Udinese
559,3428905,2021-02-14,xG_ag,2.4,A,8600,Udinese
560,3428906,2020-10-18,xG_for,1.38,H,9857,Bologna
561,3428906,2020-10-18,xG_ag,2.75,H,9857,Bologna
562,3428906,2020-10-18,xG_for,2.75,A,7943,Sassuolo
563,3428906,2020-10-18,xG_ag,1.38,A,7943,Sassuolo
564,3428907,2020-10-18,xG_for,1.2,H,9884,Crotone
565,3428907,2020-10-18,xG_ag,1.75,H,9884,Crotone
566,3428907,2020-10-18,xG_for,1.75,A,9885,Juventus
567,3428907,2020-10-18,xG_ag,1.2,A,9885,Juventus
568,3428908,2020-10-17,xG_for,2.77,H,8636,Inter
569,3428908,2020-10-17,xG_ag,2.09,H,8636,Inter
570,3428908,2020-10-17,xG_for,2.09,A,8564,Milan
571,3428908,2020-10-17,xG_ag,2.77,A,8564,Milan
572,3428909,2020-10-17,xG_for,1.62,H,9875,Napoli
573,3428909,2020-10-17,xG_ag,0.75,H,9875,Napoli
574,3428909,2020-10-17,xG_for,0.75,A,8524,Atalanta
575,3428909,2020-10-17,xG_ag,1.62,A,8524,Atalanta
576,3428910,2020-10-19,xG_for,4.02,H,8686,Roma
577,3428910,2020-10-19,xG_ag,1.56,H,8686,Roma
578,3428910,2020-10-19,xG_for,1.56,A,6266,Benevento
579,3428910,2020-10-19,xG_ag,4.02,A,6266,Benevento
580,3428911,2020-10-17,xG_for,1.36,H,9882,Sampdoria
581,3428911,2020-10-17,xG_ag,0.48,H,9882,Sampdoria
582,3428911,2020-10-17,xG_for,0.48,A,8543,Lazio
583,3428911,2020-10-17,xG_ag,1.36,A,8543,Lazio
584,3428912,2020-10-18,xG_for,0.9,H,9881,Spezia
585,3428912,2020-10-18,xG_ag,1.05,H,9881,Spezia
586,3428912,2020-10-18,xG_for,1.05,A,8535,Fiorentina
587,3428912,2020-10-18,xG_ag,0.9,A,8535,Fiorentina
588,3428913,2020-10-18,xG_for,1.39,H,9804,Torino
589,3428913,2020-10-18,xG_ag,2.1,H,9804,Torino
590,3428913,2020-10-18,xG_for,2.1,A,8529,Cagliari
591,3428913,2020-10-18,xG_ag,1.39,A,8529,Cagliari
592,3428914,2020-10-18,xG_for,1.31,H,8600,Udinese
593,3428914,2020-10-18,xG_ag,1.03,H,8600,Udinese
594,3428914,2020-10-18,xG_for,1.03,A,10167,Parma Calcio 1913
595,3428914,2020-10-18,xG_ag,1.31,A,10167,Parma Calcio 1913
596,3428915,2020-10-20,xG_for,1.14,H,9876,Hellas Verona
597,3428915,2020-10-20,xG_ag,0.44,H,9876,Hellas Verona
598,3428915,2020-10-20,xG_for,0.44,A,10233,Genoa
599,3428915,2020-10-20,xG_ag,1.14,A,10233,Genoa
600,3428916,2021-02-21,xG_for,1.73,H,7943,Sassuolo
601,3428916,2021-02-21,xG_ag,0.53,H,7943,Sassuolo
602,3428916,2021-02-21,xG_for,0.53,A,9857,Bologna
603,3428916,2021-02-21,xG_ag,1.73,A,9857,Bologna
604,3428917,2021-02-23,xG_for,3.57,H,9885,Juventus
605,3428917,2021-02-23,xG_ag,0.78,H,9885,Juventus
606,3428917,2021-02-23,xG_for,0.78,A,9884,Crotone
607,3428917,2021-02-23,xG_ag,3.57,A,9884,Crotone
608,3428918,2021-02-21,xG_for,0.78,H,8564,Milan
609,3428918,2021-02-21,xG_ag,2.57,H,8564,Milan
610,3428918,2021-02-21,xG_for,2.57,A,8636,Inter
611,3428918,2021-02-21,xG_ag,0.78,A,8636,Inter
612,3428919,2021-02-22,xG_for,2.29,H,8524,Atalanta
613,3428919,2021-02-22,xG_ag,0.71,H,8524,Atalanta
614,3428919,2021-02-22,xG_for,0.71,A,9875,Napoli
615,3428919,2021-02-22,xG_ag,2.29,A,9875,Napoli
616,3428920,2021-02-22,xG_for,0.28,H,6266,Benevento
617,3428920,2021-02-22,xG_ag,0.65,H,6266,Benevento
618,3428920,2021-02-22,xG_for,0.65,A,8686,Roma
619,3428920,2021-02-22,xG_ag,0.28,A,8686,Roma
620,3428921,2021-02-20,xG_for,1.42,H,8543,Lazio
621,3428921,2021-02-20,xG_ag,1.33,H,8543,Lazio
622,3428921,2021-02-20,xG_for,1.33,A,9882,Sampdoria
623,3428921,2021-02-20,xG_ag,1.42,A,9882,Sampdoria
624,3428922,2021-02-20,xG_for,2.03,H,8535,Fiorentina
625,3428922,2021-02-20,xG_ag,1.02,H,8535,Fiorentina
626,3428922,2021-02-20,xG_for,1.02,A,9881,Spezia
627,3428922,2021-02-20,xG_ag,2.03,A,9881,Spezia
628,3428923,2021-02-20,xG_for,1.01,H,8529,Cagliari
629,3428923,2021-02-20,xG_ag,1.11,H,8529,Cagliari
630,3428923,2021-02-20,xG_for,1.11,A,9804,Torino
631,3428923,2021-02-20,xG_ag,1.01,A,9804,Torino
632,3428924,2021-02-21,xG_for,2.59,H,10167,Parma Calcio 1913
633,3428924,2021-02-21,xG_ag,1.24,H,10167,Parma Calcio 1913
634,3428924,2021-02-21,xG_for,1.24,A,8600,Udinese
635,3428924,2021-02-21,xG_ag,2.59,A,8600,Udinese
636,3428925,2021-02-21,xG_for,1.0,H,10233,Genoa
637,3428925,2021-02-21,xG_ag,1.2,H,10233,Genoa
638,3428925,2021-02-21,xG_for,1.2,A,9876,Hellas Verona
639,3428925,2021-02-21,xG_ag,1.0,A,9876,Hellas Verona
640,3428926,2021-01-09,xG_for,0.91,H,6266,Benevento
641,3428926,2021-01-09,xG_ag,3.82,H,6266,Benevento
642,3428926,2021-01-09,xG_for,3.82,A,8524,Atalanta
643,3428926,2021-01-09,xG_ag,0.91,A,8524,Atalanta
644,3428927,2021-01-11,xG_for,1.86,H,8535,Fiorentina
645,3428927,2021-01-11,xG_ag,1.24,H,8535,Fiorentina
646,3428927,2021-01-11,xG_for,1.24,A,8529,Cagliari
647,3428927,2021-01-11,xG_ag,1.86,A,8529,Cagliari
648,3428928,2021-01-10,xG_for,1.28,H,10233,Genoa
649,3428928,2021-01-10,xG_ag,0.89,H,10233,Genoa
650,3428928,2021-01-10,xG_for,0.89,A,9857,Bologna
651,3428928,2021-01-10,xG_ag,1.28,A,9857,Bologna
652,3428929,2021-01-11,xG_for,2.79,H,9885,Juventus
653,3428929,2021-01-11,xG_ag,0.66,H,9885,Juventus
654,3428929,2021-01-11,xG_for,0.66,A,7943,Sassuolo
655,3428929,2021-01-11,xG_ag,2.79,A,7943,Sassuolo
656,3428930,2021-01-10,xG_for,1.63,H,8564,Milan
657,3428930,2021-01-10,xG_ag,0.5,H,8564,Milan
658,3428930,2021-01-10,xG_for,0.5,A,9804,Torino
659,3428930,2021-01-10,xG_ag,1.63,A,9804,Torino
660,3428931,2021-01-10,xG_for,0.33,H,10167,Parma Calcio 1913
661,3428931,2021-01-10,xG_ag,2.89,H,10167,Parma Calcio 1913
662,3428931,2021-01-10,xG_for,2.89,A,8543,Lazio
663,3428931,2021-01-10,xG_ag,0.33,A,8543,Lazio
664,3428932,2021-01-10,xG_for,0.76,H,8686,Roma
665,3428932,2021-01-10,xG_ag,1.72,H,8686,Roma
666,3428932,2021-01-10,xG_for,1.72,A,8636,Inter
667,3428932,2021-01-10,xG_ag,0.76,A,8636,Inter
668,3428933,2021-01-12,xG_for,1.54,H,9881,Spezia
669,3428933,2021-01-12,xG_ag,0.72,H,9881,Spezia
670,3428933,2021-01-12,xG_for,0.72,A,9882,Sampdoria
671,3428933,2021-01-12,xG_ag,1.54,A,9882,Sampdoria
672,3428934,2021-01-10,xG_for,2.12,H,8600,Udinese
673,3428934,2021-01-10,xG_ag,1.75,H,8600,Udinese
674,3428934,2021-01-10,xG_for,1.75,A,9875,Napoli
675,3428934,2021-01-10,xG_ag,2.12,A,9875,Napoli
676,3428935,2021-01-10,xG_for,1.41,H,9876,Hellas Verona
677,3428935,2021-01-10,xG_ag,1.05,H,9876,Hellas Verona
678,3428935,2021-01-10,xG_for,1.05,A,9884,Crotone
679,3428935,2021-01-10,xG_ag,1.41,A,9884,Crotone
680,3428936,2021-05-13,xG_for,1.59,H,8524,Atalanta
681,3428936,2021-05-13,xG_ag,0.24,H,8524,Atalanta
682,3428936,2021-05-13,xG_for,0.24,A,6266,Benevento
683,3428936,2021-05-13,xG_ag,1.59,A,6266,Benevento
684,3428937,2021-05-12,xG_for,0.48,H,8529,Cagliari
685,3428937,2021-05-12,xG_ag,0.11,H,8529,Cagliari
686,3428937,2021-05-12,xG_for,0.11,A,8535,Fiorentina
687,3428937,2021-05-12,xG_ag,0.48,A,8535,Fiorentina
688,3428938,2021-05-13,xG_for,2.72,H,9857,Bologna
689,3428938,2021-05-13,xG_ag,1.45,H,9857,Bologna
690,3428938,2021-05-13,xG_for,1.45,A,10233,Genoa
691,3428938,2021-05-13,xG_ag,2.72,A,10233,Genoa
692,3428939,2021-05-13,xG_for,2.13,H,7943,Sassuolo
693,3428939,2021-05-13,xG_ag,1.32,H,7943,Sassuolo
694,3428939,2021-05-13,xG_for,1.32,A,9885,Juventus
695,3428939,2021-05-13,xG_ag,2.13,A,9885,Juventus
696,3428940,2021-05-13,xG_for,0.95,H,9804,Torino
697,3428940,2021-05-13,xG_ag,3.67,H,9804,Torino
698,3428940,2021-05-13,xG_for,3.67,A,8564,Milan
699,3428940,2021-05-13,xG_ag,0.95,A,8564,Milan
700,3428941,2021-05-13,xG_for,1.53,H,8543,Lazio
701,3428941,2021-05-13,xG_ag,0.76,H,8543,Lazio
702,3428941,2021-05-13,xG_for,0.76,A,10167,Parma Calcio 1913
703,3428941,2021-05-13,xG_ag,1.53,A,10167,Parma Calcio 1913
704,3428942,2021-05-13,xG_for,1.75,H,8636,Inter
705,3428942,2021-05-13,xG_ag,0.89,H,8636,Inter
706,3428942,2021-05-13,xG_for,0.89,A,8686,Roma
707,3428942,2021-05-13,xG_ag,1.75,A,8686,Roma
708,3428943,2021-05-13,xG_for,1.5,H,9882,Sampdoria
709,3428943,2021-05-13,xG_ag,2.63,H,9882,Sampdoria
710,3428943,2021-05-13,xG_for,2.63,A,9881,Spezia
711,3428943,2021-05-13,xG_ag,1.5,A,9881,Spezia
712,3428944,2021-05-12,xG_for,2.79,H,9875,Napoli
713,3428944,2021-05-12,xG_ag,0.18,H,9875,Napoli
714,3428944,2021-05-12,xG_for,0.18,A,8600,Udinese
715,3428944,2021-05-12,xG_ag,2.79,A,8600,Udinese
716,3428945,2021-05-14,xG_for,0.45,H,9884,Crotone
717,3428945,2021-05-14,xG_ag,0.86,H,9884,Crotone
718,3428945,2021-05-14,xG_for,0.86,A,9876,Hellas Verona
719,3428945,2021-05-14,xG_ag,0.45,A,9876,Hellas Verona
720,3428946,2020-12-21,xG_for,1.89,H,8524,Atalanta
721,3428946,2020-12-21,xG_ag,0.72,H,8524,Atalanta
722,3428946,2020-12-21,xG_for,0.72,A,8686,Roma
723,3428946,2020-12-21,xG_ag,1.89,A,8686,Roma
724,3428947,2020-12-20,xG_for,1.55,H,6266,Benevento
725,3428947,2020-12-20,xG_ag,0.3,H,6266,Benevento
726,3428947,2020-12-20,xG_for,0.3,A,10233,Genoa
727,3428947,2020-12-20,xG_ag,1.55,A,10233,Genoa
728,3428948,2020-12-20,xG_for,0.68,H,8529,Cagliari
729,3428948,2020-12-20,xG_ag,1.51,H,8529,Cagliari
730,3428948,2020-12-20,xG_for,1.51,A,8600,Udinese
731,3428948,2020-12-20,xG_ag,0.68,A,8600,Udinese
732,3428949,2020-12-19,xG_for,1.58,H,8535,Fiorentina
733,3428949,2020-12-19,xG_ag,1.56,H,8535,Fiorentina
734,3428949,2020-12-19,xG_for,1.56,A,9876,Hellas Verona
735,3428949,2020-12-19,xG_ag,1.58,A,9876,Hellas Verona
736,3428950,2020-12-20,xG_for,1.22,H,8636,Inter
737,3428950,2020-12-20,xG_ag,1.02,H,8636,Inter
738,3428950,2020-12-20,xG_for,1.02,A,9881,Spezia
739,3428950,2020-12-20,xG_ag,1.22,A,9881,Spezia
740,3428951,2020-12-21,xG_for,1.04,H,8543,Lazio
741,3428951,2020-12-21,xG_ag,0.91,H,8543,Lazio
742,3428951,2020-12-21,xG_for,0.91,A,9875,Napoli
743,3428951,2020-12-21,xG_ag,1.04,A,9875,Napoli
744,3428952,2020-12-20,xG_for,1.04,H,10167,Parma Calcio 1913
745,3428952,2020-12-20,xG_ag,2.38,H,10167,Parma Calcio 1913
746,3428952,2020-12-20,xG_for,2.38,A,9885,Juventus
747,3428952,2020-12-20,xG_ag,1.04,A,9885,Juventus
748,3428953,2020-12-20,xG_for,2.36,H,9882,Sampdoria
749,3428953,2020-12-20,xG_ag,1.06,H,9882,Sampdoria
750,3428953,2020-12-20,xG_for,1.06,A,9884,Crotone
751,3428953,2020-12-20,xG_ag,2.36,A,9884,Crotone
752,3428954,2020-12-20,xG_for,1.12,H,7943,Sassuolo
753,3428954,2020-12-20,xG_ag,1.24,H,7943,Sassuolo
754,3428954,2020-12-20,xG_for,1.24,A,8564,Milan
755,3428954,2020-12-20,xG_ag,1.12,A,8564,Milan
756,3428955,2020-12-20,xG_for,1.18,H,9804,Torino
757,3428955,2020-12-20,xG_ag,1.93,H,9804,Torino
758,3428955,2020-12-20,xG_for,1.93,A,9857,Bologna
759,3428955,2020-12-20,xG_ag,1.18,A,9857,Bologna
760,3428956,2021-04-22,xG_for,1.2,H,8686,Roma
761,3428956,2021-04-22,xG_ag,2.11,H,8686,Roma
762,3428956,2021-04-22,xG_for,2.11,A,8524,Atalanta
763,3428956,2021-04-22,xG_ag,1.2,A,8524,Atalanta
764,3428957,2021-04-22,xG_for,1.35,H,10233,Genoa
765,3428957,2021-04-22,xG_ag,1.1,H,10233,Genoa
766,3428957,2021-04-22,xG_for,1.1,A,6266,Benevento
767,3428957,2021-04-22,xG_ag,1.35,A,6266,Benevento
768,3428958,2021-04-22,xG_for,0.81,H,8600,Udinese
769,3428958,2021-04-22,xG_ag,1.95,H,8600,Udinese
770,3428958,2021-04-22,xG_for,1.95,A,8529,Cagliari
771,3428958,2021-04-22,xG_ag,0.81,A,8529,Cagliari
772,3428959,2021-04-21,xG_for,1.94,H,9876,Hellas Verona
773,3428959,2021-04-21,xG_ag,1.29,H,9876,Hellas Verona
774,3428959,2021-04-21,xG_for,1.29,A,8535,Fiorentina
775,3428959,2021-04-21,xG_ag,1.94,A,8535,Fiorentina
776,3428960,2021-04-22,xG_for,0.03,H,9881,Spezia
777,3428960,2021-04-22,xG_ag,3.08,H,9881,Spezia
778,3428960,2021-04-22,xG_for,3.08,A,8636,Inter
779,3428960,2021-04-22,xG_ag,0.03,A,8636,Inter
780,3428961,2021-04-23,xG_for,1.48,H,9875,Napoli
781,3428961,2021-04-23,xG_ag,1.9,H,9875,Napoli
782,3428961,2021-04-23,xG_for,1.9,A,8543,Lazio
783,3428961,2021-04-23,xG_ag,1.48,A,8543,Lazio
784,3428962,2021-04-22,xG_for,1.94,H,9885,Juventus
785,3428962,2021-04-22,xG_ag,0.99,H,9885,Juventus
786,3428962,2021-04-22,xG_for,0.99,A,10167,Parma Calcio 1913
787,3428962,2021-04-22,xG_ag,1.94,A,10167,Parma Calcio 1913
788,3428963,2021-04-22,xG_for,0.81,H,9884,Crotone
789,3428963,2021-04-22,xG_ag,1.95,H,9884,Crotone
790,3428963,2021-04-22,xG_for,1.95,A,9882,Sampdoria
791,3428963,2021-04-22,xG_ag,0.81,A,9882,Sampdoria
792,3428964,2021-04-21,xG_for,1.1,H,8564,Milan
793,3428964,2021-04-21,xG_ag,1.93,H,8564,Milan
794,3428964,2021-04-21,xG_for,1.93,A,7943,Sassuolo
795,3428964,2021-04-21,xG_ag,1.1,A,7943,Sassuolo
796,3428965,2021-04-22,xG_for,0.29,H,9857,Bologna
797,3428965,2021-04-22,xG_ag,2.06,H,9857,Bologna
798,3428965,2021-04-22,xG_for,2.06,A,9804,Torino
799,3428965,2021-04-22,xG_ag,0.29,A,9804,Torino
800,3428967,2020-10-24,xG_for,2.13,H,8524,Atalanta
801,3428967,2020-10-24,xG_ag,2.15,H,8524,Atalanta
802,3428967,2020-10-24,xG_for,2.15,A,9882,Sampdoria
803,3428967,2020-10-24,xG_ag,2.13,A,9882,Sampdoria
804,3428968,2020-10-25,xG_for,0.79,H,6266,Benevento
805,3428968,2020-10-25,xG_ag,2.18,H,6266,Benevento
806,3428968,2020-10-25,xG_for,2.18,A,9875,Napoli
807,3428968,2020-10-25,xG_ag,0.79,A,9875,Napoli
808,3428969,2020-10-25,xG_for,2.21,H,8529,Cagliari
809,3428969,2020-10-25,xG_ag,1.63,H,8529,Cagliari
810,3428969,2020-10-25,xG_for,1.63,A,9884,Crotone
811,3428969,2020-10-25,xG_ag,2.21,A,9884,Crotone
812,3428970,2020-10-26,xG_for,1.06,H,8535,Fiorentina
813,3428970,2020-10-26,xG_ag,2.63,H,8535,Fiorentina
814,3428970,2020-10-26,xG_for,2.63,A,8600,Udinese
815,3428970,2020-10-26,xG_ag,1.06,A,8600,Udinese
816,3428971,2020-10-24,xG_for,0.02,H,10233,Genoa
817,3428971,2020-10-24,xG_ag,1.71,H,10233,Genoa
818,3428971,2020-10-24,xG_for,1.71,A,8636,Inter
819,3428971,2020-10-24,xG_ag,0.02,A,8636,Inter
820,3428972,2020-10-26,xG_for,1.53,H,9885,Juventus
821,3428972,2020-10-26,xG_ag,0.67,H,9885,Juventus
822,3428972,2020-10-26,xG_for,0.67,A,9876,Hellas Verona
823,3428972,2020-10-26,xG_ag,1.53,A,9876,Hellas Verona
824,3428973,2020-10-25,xG_for,1.5,H,8543,Lazio
825,3428973,2020-10-25,xG_ag,1.75,H,8543,Lazio
826,3428973,2020-10-25,xG_for,1.75,A,9857,Bologna
827,3428973,2020-10-25,xG_ag,1.5,A,9857,Bologna
828,3428974,2020-10-27,xG_for,2.58,H,8564,Milan
829,3428974,2020-10-27,xG_ag,2.17,H,8564,Milan
830,3428974,2020-10-27,xG_for,2.17,A,8686,Roma
831,3428974,2020-10-27,xG_ag,2.58,A,8686,Roma
832,3428975,2020-10-25,xG_for,3.55,H,10167,Parma Calcio 1913
833,3428975,2020-10-25,xG_ag,0.8,H,10167,Parma Calcio 1913
834,3428975,2020-10-25,xG_for,0.8,A,9881,Spezia
835,3428975,2020-10-25,xG_ag,3.55,A,9881,Spezia
836,3428976,2020-10-24,xG_for,2.12,H,7943,Sassuolo
837,3428976,2020-10-24,xG_ag,2.25,H,7943,Sassuolo
838,3428976,2020-10-24,xG_for,2.25,A,9804,Torino
839,3428976,2020-10-24,xG_ag,2.12,A,9804,Torino
840,3428977,2021-02-28,xG_for,0.45,H,9882,Sampdoria
841,3428977,2021-02-28,xG_ag,1.66,H,9882,Sampdoria
