,match_id,date,variable,value,venue,team_id,team_name
0,3399144,2020-09-19,xG_for,3.95,H,9823,Bayern München
1,3399144,2020-09-19,xG_ag,0.2,H,9823,Bayern München
2,3399144,2020-09-19,xG_for,0.2,A,10189,Schalke 04
3,3399144,2020-09-19,xG_ag,3.95,A,10189,Schalke 04
4,3399145,2020-09-19,xG_for,1.84,H,9789,Borussia Dortmund
5,3399145,2020-09-19,xG_ag,0.65,H,9789,Borussia Dortmund
6,3399145,2020-09-19,xG_for,0.65,A,9788,Borussia M'Gladbach
7,3399145,2020-09-19,xG_ag,1.84,A,9788,Borussia M'Gladbach
8,3399146,2020-09-20,xG_for,2.85,H,178475,RB Leipzig
9,3399146,2020-09-20,xG_ag,1.25,H,178475,RB Leipzig
10,3399146,2020-09-20,xG_for,1.25,A,9905,Mainz 05
11,3399146,2020-09-20,xG_ag,2.85,A,9905,Mainz 05
12,3399147,2020-09-20,xG_for,0.91,H,8721,Wolfsburg
13,3399147,2020-09-20,xG_ag,0.5,H,8721,Wolfsburg
14,3399147,2020-09-20,xG_for,0.5,A,8178,Bayer Leverkusen
15,3399147,2020-09-20,xG_ag,0.91,A,8178,Bayer Leverkusen
16,3399148,2020-09-19,xG_for,2.31,H,9810,Eintracht Frankfurt
17,3399148,2020-09-19,xG_ag,0.81,H,9810,Eintracht Frankfurt
18,3399148,2020-09-19,xG_for,0.81,A,9912,Arminia Bielefeld
19,3399148,2020-09-19,xG_ag,2.31,A,9912,Arminia Bielefeld
20,3399149,2020-09-19,xG_for,1.16,H,8149,Union Berlin
21,3399149,2020-09-19,xG_ag,1.46,H,8149,Union Berlin
22,3399149,2020-09-19,xG_for,1.46,A,8406,Augsburg
23,3399149,2020-09-19,xG_ag,1.16,A,8406,Augsburg
24,3399150,2020-09-19,xG_for,2.72,H,8722,1. FC Köln
25,3399150,2020-09-19,xG_ag,2.59,H,8722,1. FC Köln
26,3399150,2020-09-19,xG_for,2.59,A,8226,TSG Hoffenheim
27,3399150,2020-09-19,xG_ag,2.72,A,8226,TSG Hoffenheim
28,3399151,2020-09-19,xG_for,0.74,H,8697,Werder Bremen
29,3399151,2020-09-19,xG_ag,1.85,H,8697,Werder Bremen
30,3399151,2020-09-19,xG_for,1.85,A,8177,Hertha BSC
31,3399151,2020-09-19,xG_ag,0.74,A,8177,Hertha BSC
32,3399152,2020-09-19,xG_for,2.63,H,10269,VfB Stuttgart
33,3399152,2020-09-19,xG_ag,1.86,H,10269,VfB Stuttgart
34,3399152,2020-09-19,xG_for,1.86,A,8358,Freiburg
35,3399152,2020-09-19,xG_ag,2.63,A,8358,Freiburg
36,3399165,2020-09-26,xG_for,1.84,H,9788,Borussia M'Gladbach
37,3399165,2020-09-26,xG_ag,0.81,H,9788,Borussia M'Gladbach
38,3399165,2020-09-26,xG_for,0.81,A,8149,Union Berlin
39,3399165,2020-09-26,xG_ag,1.84,A,8149,Union Berlin
40,3399166,2020-09-26,xG_for,0.93,H,8178,Bayer Leverkusen
41,3399166,2020-09-26,xG_ag,0.94,H,8178,Bayer Leverkusen
42,3399166,2020-09-26,xG_for,0.94,A,178475,RB Leipzig
43,3399166,2020-09-26,xG_ag,0.93,A,178475,RB Leipzig
44,3399167,2020-09-27,xG_for,2.58,H,8226,TSG Hoffenheim
45,3399167,2020-09-27,xG_ag,1.36,H,8226,TSG Hoffenheim
46,3399167,2020-09-27,xG_for,1.36,A,9823,Bayern München
47,3399167,2020-09-27,xG_ag,2.58,A,9823,Bayern München
48,3399168,2020-09-27,xG_for,1.38,H,8358,Freiburg
49,3399168,2020-09-27,xG_ag,0.47,H,8358,Freiburg
50,3399168,2020-09-27,xG_for,0.47,A,8721,Wolfsburg
51,3399168,2020-09-27,xG_ag,1.38,A,8721,Wolfsburg
52,3399169,2020-09-26,xG_for,1.17,H,8177,Hertha BSC
53,3399169,2020-09-26,xG_ag,1.51,H,8177,Hertha BSC
54,3399169,2020-09-26,xG_for,1.51,A,9810,Eintracht Frankfurt
55,3399169,2020-09-26,xG_ag,1.17,A,9810,Eintracht Frankfurt
56,3399170,2020-09-26,xG_for,1.96,H,10189,Schalke 04
57,3399170,2020-09-26,xG_ag,2.46,H,10189,Schalke 04
58,3399170,2020-09-26,xG_for,2.46,A,8697,Werder Bremen
59,3399170,2020-09-26,xG_ag,1.96,A,8697,Werder Bremen
60,3399171,2020-09-26,xG_for,1.33,H,9905,Mainz 05
61,3399171,2020-09-26,xG_ag,2.6,H,9905,Mainz 05
62,3399171,2020-09-26,xG_for,2.6,A,10269,VfB Stuttgart
63,3399171,2020-09-26,xG_ag,1.33,A,10269,VfB Stuttgart
64,3399172,2020-09-26,xG_for,1.24,H,8406,Augsburg
65,3399172,2020-09-26,xG_ag,1.81,H,8406,Augsburg
66,3399172,2020-09-26,xG_for,1.81,A,9789,Borussia Dortmund
67,3399172,2020-09-26,xG_ag,1.24,A,9789,Borussia Dortmund
68,3399173,2020-09-26,xG_for,0.2,H,9912,Arminia Bielefeld
69,3399173,2020-09-26,xG_ag,1.42,H,9912,Arminia Bielefeld
70,3399173,2020-09-26,xG_for,1.42,A,8722,1. FC Köln
71,3399173,2020-09-26,xG_ag,0.2,A,8722,1. FC Köln
72,3399174,2020-10-04,xG_for,3.63,H,9823,Bayern München
73,3399174,2020-10-04,xG_ag,1.06,H,9823,Bayern München
74,3399174,2020-10-04,xG_for,1.06,A,8177,Hertha BSC
75,3399174,2020-10-04,xG_ag,3.63,A,8177,Hertha BSC
76,3399175,2020-10-03,xG_for,2.47,H,9789,Borussia Dortmund
77,3399175,2020-10-03,xG_ag,0.49,H,9789,Borussia Dortmund
78,3399175,2020-10-03,xG_for,0.49,A,8358,Freiburg
79,3399175,2020-10-03,xG_ag,2.47,A,8358,Freiburg
80,3399176,2020-10-03,xG_for,4.16,H,178475,RB Leipzig
81,3399176,2020-10-03,xG_ag,0.17,H,178475,RB Leipzig
82,3399176,2020-10-03,xG_for,0.17,A,10189,Schalke 04
83,3399176,2020-10-03,xG_ag,4.16,A,10189,Schalke 04
84,3399177,2020-10-04,xG_for,1.04,H,8721,Wolfsburg
85,3399177,2020-10-04,xG_ag,1.2,H,8721,Wolfsburg
86,3399177,2020-10-04,xG_for,1.2,A,8406,Augsburg
87,3399177,2020-10-04,xG_ag,1.04,A,8406,Augsburg
88,3399178,2020-10-03,xG_for,2.85,H,9810,Eintracht Frankfurt
89,3399178,2020-10-03,xG_ag,1.38,H,9810,Eintracht Frankfurt
90,3399178,2020-10-03,xG_for,1.38,A,8226,TSG Hoffenheim
91,3399178,2020-10-03,xG_ag,2.85,A,8226,TSG Hoffenheim
92,3399179,2020-10-03,xG_for,2.49,H,8149,Union Berlin
93,3399179,2020-10-03,xG_ag,0.27,H,8149,Union Berlin
94,3399179,2020-10-03,xG_for,0.27,A,9905,Mainz 05
95,3399179,2020-10-03,xG_ag,2.49,A,9905,Mainz 05
96,3399180,2020-10-03,xG_for,0.56,H,8722,1. FC Köln
97,3399180,2020-10-03,xG_ag,2.08,H,8722,1. FC Köln
98,3399180,2020-10-03,xG_for,2.08,A,9788,Borussia M'Gladbach
99,3399180,2020-10-03,xG_ag,0.56,A,9788,Borussia M'Gladbach
100,3399181,2020-10-03,xG_for,0.38,H,8697,Werder Bremen
101,3399181,2020-10-03,xG_ag,1.14,H,8697,Werder Bremen
102,3399181,2020-10-03,xG_for,1.14,A,9912,Arminia Bielefeld
103,3399181,2020-10-03,xG_ag,0.38,A,9912,Arminia Bielefeld
104,3399182,2020-10-03,xG_for,0.77,H,10269,VfB Stuttgart
105,3399182,2020-10-03,xG_ag,1.48,H,10269,VfB Stuttgart
106,3399182,2020-10-03,xG_for,1.48,A,8178,Bayer Leverkusen
107,3399182,2020-10-03,xG_ag,0.77,A,8178,Bayer Leverkusen
108,3399183,2020-10-18,xG_for,1.88,H,9788,Borussia M'Gladbach
109,3399183,2020-10-18,xG_ag,1.45,H,9788,Borussia M'Gladbach
110,3399183,2020-10-18,xG_for,1.45,A,8721,Wolfsburg
111,3399183,2020-10-18,xG_ag,1.88,A,8721,Wolfsburg
112,3399184,2020-10-17,xG_for,1.22,H,8226,TSG Hoffenheim
113,3399184,2020-10-17,xG_ag,1.97,H,8226,TSG Hoffenheim
114,3399184,2020-10-17,xG_for,1.97,A,9789,Borussia Dortmund
115,3399184,2020-10-17,xG_ag,1.22,A,9789,Borussia Dortmund
116,3399185,2020-10-17,xG_for,1.38,H,8358,Freiburg
117,3399185,2020-10-17,xG_ag,1.57,H,8358,Freiburg
118,3399185,2020-10-17,xG_for,1.57,A,8697,Werder Bremen
119,3399185,2020-10-17,xG_ag,1.38,A,8697,Werder Bremen
120,3399186,2020-10-17,xG_for,1.15,H,8177,Hertha BSC
121,3399186,2020-10-17,xG_ag,1.25,H,8177,Hertha BSC
122,3399186,2020-10-17,xG_for,1.25,A,10269,VfB Stuttgart
123,3399186,2020-10-17,xG_ag,1.15,A,10269,VfB Stuttgart
124,3399187,2020-10-18,xG_for,0.35,H,10189,Schalke 04
125,3399187,2020-10-18,xG_ag,1.03,H,10189,Schalke 04
126,3399187,2020-10-18,xG_for,1.03,A,8149,Union Berlin
127,3399187,2020-10-18,xG_ag,0.35,A,8149,Union Berlin
128,3399188,2020-10-17,xG_for,0.25,H,9905,Mainz 05
129,3399188,2020-10-17,xG_ag,0.47,H,9905,Mainz 05
130,3399188,2020-10-17,xG_for,0.47,A,8178,Bayer Leverkusen
131,3399188,2020-10-17,xG_ag,0.25,A,8178,Bayer Leverkusen
132,3399189,2020-10-18,xG_for,1.45,H,8722,1. FC Köln
133,3399189,2020-10-18,xG_ag,1.87,H,8722,1. FC Köln
134,3399189,2020-10-18,xG_for,1.87,A,9810,Eintracht Frankfurt
135,3399189,2020-10-18,xG_ag,1.45,A,9810,Eintracht Frankfurt
136,3399190,2020-10-17,xG_for,0.95,H,8406,Augsburg
137,3399190,2020-10-17,xG_ag,2.17,H,8406,Augsburg
138,3399190,2020-10-17,xG_for,2.17,A,178475,RB Leipzig
139,3399190,2020-10-17,xG_ag,0.95,A,178475,RB Leipzig
140,3399191,2020-10-17,xG_for,1.39,H,9912,Arminia Bielefeld
141,3399191,2020-10-17,xG_ag,3.13,H,9912,Arminia Bielefeld
142,3399191,2020-10-17,xG_for,3.13,A,9823,Bayern München
143,3399191,2020-10-17,xG_ag,1.39,A,9823,Bayern München
144,3399192,2020-10-24,xG_for,3.22,H,9823,Bayern München
145,3399192,2020-10-24,xG_ag,0.44,H,9823,Bayern München
146,3399192,2020-10-24,xG_for,0.44,A,9810,Eintracht Frankfurt
147,3399192,2020-10-24,xG_ag,3.22,A,9810,Eintracht Frankfurt
148,3399193,2020-10-24,xG_for,1.42,H,9789,Borussia Dortmund
149,3399193,2020-10-24,xG_ag,0.2,H,9789,Borussia Dortmund
150,3399193,2020-10-24,xG_for,0.2,A,10189,Schalke 04
151,3399193,2020-10-24,xG_ag,1.42,A,10189,Schalke 04
152,3399194,2020-10-24,xG_for,2.86,H,178475,RB Leipzig
153,3399194,2020-10-24,xG_ag,0.84,H,178475,RB Leipzig
154,3399194,2020-10-24,xG_for,0.84,A,8177,Hertha BSC
155,3399194,2020-10-24,xG_ag,2.86,A,8177,Hertha BSC
156,3399195,2020-10-27,xG_for,2.41,H,8178,Bayer Leverkusen
157,3399195,2020-10-27,xG_ag,0.32,H,8178,Bayer Leverkusen
158,3399195,2020-10-27,xG_for,0.32,A,8406,Augsburg
159,3399195,2020-10-27,xG_ag,2.41,A,8406,Augsburg
160,3399196,2020-10-25,xG_for,2.19,H,8721,Wolfsburg
161,3399196,2020-10-25,xG_ag,0.51,H,8721,Wolfsburg
162,3399196,2020-10-25,xG_for,0.51,A,9912,Arminia Bielefeld
163,3399196,2020-10-25,xG_ag,2.19,A,9912,Arminia Bielefeld
164,3399197,2020-10-24,xG_for,1.57,H,8149,Union Berlin
165,3399197,2020-10-24,xG_ag,0.33,H,8149,Union Berlin
166,3399197,2020-10-24,xG_for,0.33,A,8358,Freiburg
167,3399197,2020-10-24,xG_ag,1.57,A,8358,Freiburg
168,3399198,2020-10-24,xG_for,1.89,H,9905,Mainz 05
169,3399198,2020-10-24,xG_ag,3.22,H,9905,Mainz 05
170,3399198,2020-10-24,xG_for,3.22,A,9788,Borussia M'Gladbach
171,3399198,2020-10-24,xG_ag,1.89,A,9788,Borussia M'Gladbach
172,3399199,2020-10-26,xG_for,0.26,H,8697,Werder Bremen
173,3399199,2020-10-26,xG_ag,0.97,H,8697,Werder Bremen
174,3399199,2020-10-26,xG_for,0.97,A,8226,TSG Hoffenheim
175,3399199,2020-10-26,xG_ag,0.26,A,8226,TSG Hoffenheim
176,3399200,2020-10-24,xG_for,0.79,H,10269,VfB Stuttgart
177,3399200,2020-10-24,xG_ag,2.44,H,10269,VfB Stuttgart
178,3399200,2020-10-24,xG_for,2.44,A,8722,1. FC Köln
179,3399200,2020-10-24,xG_ag,0.79,A,8722,1. FC Köln
180,3399201,2021-03-20,xG_for,2.38,H,9823,Bayern München
181,3399201,2021-03-20,xG_ag,1.05,H,9823,Bayern München
182,3399201,2021-03-20,xG_for,1.05,A,10269,VfB Stuttgart
183,3399201,2021-03-20,xG_ag,2.38,A,10269,VfB Stuttgart
184,3399202,2021-03-21,xG_for,1.26,H,8226,TSG Hoffenheim
185,3399202,2021-03-21,xG_ag,2.66,H,8226,TSG Hoffenheim
186,3399202,2021-03-21,xG_for,2.66,A,9905,Mainz 05
187,3399202,2021-03-21,xG_ag,1.26,A,9905,Mainz 05
188,3399203,2021-03-22,xG_for,1.82,H,8358,Freiburg
189,3399203,2021-03-22,xG_ag,1.05,H,8358,Freiburg
190,3399203,2021-03-22,xG_for,1.05,A,8406,Augsburg
191,3399203,2021-03-22,xG_ag,1.82,A,8406,Augsburg
192,3399204,2021-03-20,xG_for,2.27,H,9810,Eintracht Frankfurt
193,3399204,2021-03-20,xG_ag,2.79,H,9810,Eintracht Frankfurt
194,3399204,2021-03-20,xG_for,2.79,A,8149,Union Berlin
195,3399204,2021-03-20,xG_ag,2.27,A,8149,Union Berlin
196,3399205,2021-03-21,xG_for,2.3,H,8177,Hertha BSC
197,3399205,2021-03-21,xG_ag,1.92,H,8177,Hertha BSC
198,3399205,2021-03-21,xG_for,1.92,A,8178,Bayer Leverkusen
199,3399205,2021-03-21,xG_ag,2.3,A,8178,Bayer Leverkusen
200,3399206,2021-03-21,xG_for,0.19,H,10189,Schalke 04
201,3399206,2021-03-21,xG_ag,2.42,H,10189,Schalke 04
202,3399206,2021-03-21,xG_for,2.42,A,9788,Borussia M'Gladbach
203,3399206,2021-03-21,xG_ag,0.19,A,9788,Borussia M'Gladbach
204,3399207,2021-03-20,xG_for,1.51,H,8722,1. FC Köln
205,3399207,2021-03-20,xG_ag,2.01,H,8722,1. FC Köln
206,3399207,2021-03-20,xG_for,2.01,A,9789,Borussia Dortmund
207,3399207,2021-03-20,xG_ag,1.51,A,9789,Borussia Dortmund
208,3399208,2021-03-20,xG_for,0.61,H,8697,Werder Bremen
209,3399208,2021-03-20,xG_ag,0.93,H,8697,Werder Bremen
210,3399208,2021-03-20,xG_for,0.93,A,8721,Wolfsburg
211,3399208,2021-03-20,xG_ag,0.61,A,8721,Wolfsburg
212,3399209,2021-03-20,xG_for,0.35,H,9912,Arminia Bielefeld
213,3399209,2021-03-20,xG_ag,2.18,H,9912,Arminia Bielefeld
214,3399209,2021-03-20,xG_for,2.18,A,178475,RB Leipzig
215,3399209,2021-03-20,xG_ag,0.35,A,178475,RB Leipzig
216,3399210,2021-04-03,xG_for,2.12,H,9789,Borussia Dortmund
217,3399210,2021-04-03,xG_ag,1.41,H,9789,Borussia Dortmund
218,3399210,2021-04-03,xG_for,1.41,A,9810,Eintracht Frankfurt
219,3399210,2021-04-03,xG_ag,2.12,A,9810,Eintracht Frankfurt
220,3399211,2021-04-03,xG_for,0.64,H,178475,RB Leipzig
221,3399211,2021-04-03,xG_ag,0.56,H,178475,RB Leipzig
222,3399211,2021-04-03,xG_for,0.56,A,9823,Bayern München
223,3399211,2021-04-03,xG_ag,0.64,A,9823,Bayern München
224,3399212,2021-04-04,xG_for,1.55,H,9788,Borussia M'Gladbach
225,3399212,2021-04-04,xG_ag,1.78,H,9788,Borussia M'Gladbach
226,3399212,2021-04-04,xG_for,1.78,A,8358,Freiburg
227,3399212,2021-04-04,xG_ag,1.55,A,8358,Freiburg
228,3399213,2021-04-03,xG_for,0.96,H,8178,Bayer Leverkusen
229,3399213,2021-04-03,xG_ag,1.0,H,8178,Bayer Leverkusen
230,3399213,2021-04-03,xG_for,1.0,A,10189,Schalke 04
231,3399213,2021-04-03,xG_ag,0.96,A,10189,Schalke 04
232,3399214,2021-04-03,xG_for,0.87,H,8721,Wolfsburg
233,3399214,2021-04-03,xG_ag,1.33,H,8721,Wolfsburg
234,3399214,2021-04-03,xG_for,1.33,A,8722,1. FC Köln
235,3399214,2021-04-03,xG_ag,0.87,A,8722,1. FC Köln
236,3399215,2021-04-04,xG_for,0.86,H,8149,Union Berlin
237,3399215,2021-04-04,xG_ag,0.93,H,8149,Union Berlin
238,3399215,2021-04-04,xG_for,0.93,A,8177,Hertha BSC
239,3399215,2021-04-04,xG_ag,0.86,A,8177,Hertha BSC
240,3399216,2021-04-03,xG_for,2.14,H,9905,Mainz 05
241,3399216,2021-04-03,xG_ag,0.52,H,9905,Mainz 05
242,3399216,2021-04-03,xG_for,0.52,A,9912,Arminia Bielefeld
243,3399216,2021-04-03,xG_ag,2.14,A,9912,Arminia Bielefeld
244,3399217,2021-04-04,xG_for,0.75,H,10269,VfB Stuttgart
245,3399217,2021-04-04,xG_ag,0.42,H,10269,VfB Stuttgart
246,3399217,2021-04-04,xG_for,0.42,A,8697,Werder Bremen
247,3399217,2021-04-04,xG_ag,0.75,A,8697,Werder Bremen
248,3399218,2021-04-03,xG_for,0.68,H,8406,Augsburg
249,3399218,2021-04-03,xG_ag,0.9,H,8406,Augsburg
250,3399218,2021-04-03,xG_for,0.9,A,8226,TSG Hoffenheim
251,3399218,2021-04-03,xG_ag,0.68,A,8226,TSG Hoffenheim
252,3399219,2021-04-10,xG_for,0.8,H,9823,Bayern München
253,3399219,2021-04-10,xG_ag,1.28,H,9823,Bayern München
254,3399219,2021-04-10,xG_for,1.28,A,8149,Union Berlin
255,3399219,2021-04-10,xG_ag,0.8,A,8149,Union Berlin
256,3399220,2021-04-13,xG_for,0.09,H,8226,TSG Hoffenheim
257,3399220,2021-04-13,xG_ag,0.31,H,8226,TSG Hoffenheim
258,3399220,2021-04-13,xG_for,0.31,A,8178,Bayer Leverkusen
259,3399220,2021-04-13,xG_ag,0.09,A,8178,Bayer Leverkusen
260,3399221,2021-04-10,xG_for,0.94,H,9810,Eintracht Frankfurt
261,3399221,2021-04-10,xG_ag,1.21,H,9810,Eintracht Frankfurt
262,3399221,2021-04-10,xG_for,1.21,A,8721,Wolfsburg
263,3399221,2021-04-10,xG_ag,0.94,A,8721,Wolfsburg
264,3399222,2021-04-10,xG_for,1.81,H,8177,Hertha BSC
265,3399222,2021-04-10,xG_ag,1.28,H,8177,Hertha BSC
266,3399222,2021-04-10,xG_for,1.28,A,9788,Borussia M'Gladbach
267,3399222,2021-04-10,xG_ag,1.81,A,9788,Borussia M'Gladbach
268,3399223,2021-04-11,xG_for,0.94,H,10189,Schalke 04
269,3399223,2021-04-11,xG_ag,1.35,H,10189,Schalke 04
270,3399223,2021-04-11,xG_for,1.35,A,8406,Augsburg
271,3399223,2021-04-11,xG_ag,0.94,A,8406,Augsburg
272,3399224,2021-04-11,xG_for,2.54,H,8722,1. FC Köln
273,3399224,2021-04-11,xG_ag,1.6,H,8722,1. FC Köln
274,3399224,2021-04-11,xG_for,1.6,A,9905,Mainz 05
275,3399224,2021-04-11,xG_ag,2.54,A,9905,Mainz 05
276,3399225,2021-04-10,xG_for,1.71,H,8697,Werder Bremen
277,3399225,2021-04-10,xG_ag,1.46,H,8697,Werder Bremen
278,3399225,2021-04-10,xG_for,1.46,A,178475,RB Leipzig
279,3399225,2021-04-10,xG_ag,1.71,A,178475,RB Leipzig
280,3399226,2021-04-10,xG_for,1.26,H,9912,Arminia Bielefeld
281,3399226,2021-04-10,xG_ag,0.41,H,9912,Arminia Bielefeld
282,3399226,2021-04-10,xG_for,0.41,A,8358,Freiburg
283,3399226,2021-04-10,xG_ag,1.26,A,8358,Freiburg
284,3399227,2021-04-10,xG_for,1.68,H,10269,VfB Stuttgart
285,3399227,2021-04-10,xG_ag,1.12,H,10269,VfB Stuttgart
286,3399227,2021-04-10,xG_for,1.12,A,9789,Borussia Dortmund
287,3399227,2021-04-10,xG_ag,1.68,A,9789,Borussia Dortmund
288,3399228,2020-11-01,xG_for,0.37,H,9788,Borussia M'Gladbach
289,3399228,2020-11-01,xG_ag,0.84,H,9788,Borussia M'Gladbach
290,3399228,2020-11-01,xG_for,0.84,A,178475,RB Leipzig
291,3399228,2020-11-01,xG_ag,0.37,A,178475,RB Leipzig
292,3399229,2020-11-03,xG_for,1.29,H,8226,TSG Hoffenheim
293,3399229,2020-11-03,xG_ag,3.63,H,8226,TSG Hoffenheim
294,3399229,2020-11-03,xG_for,3.63,A,8149,Union Berlin
295,3399229,2020-11-03,xG_ag,1.29,A,8149,Union Berlin
296,3399230,2020-11-01,xG_for,1.2,H,8358,Freiburg
297,3399230,2020-11-01,xG_ag,1.2,H,8358,Freiburg
298,3399230,2020-11-01,xG_for,1.2,A,8178,Bayer Leverkusen
299,3399230,2020-11-01,xG_ag,1.2,A,8178,Bayer Leverkusen
300,3399231,2020-10-31,xG_for,2.06,H,9810,Eintracht Frankfurt
301,3399231,2020-10-31,xG_ag,0.85,H,9810,Eintracht Frankfurt
302,3399231,2020-10-31,xG_for,0.85,A,8697,Werder Bremen
303,3399231,2020-10-31,xG_ag,2.06,A,8697,Werder Bremen
304,3399232,2020-11-02,xG_for,1.25,H,8177,Hertha BSC
305,3399232,2020-11-02,xG_ag,0.63,H,8177,Hertha BSC
306,3399232,2020-11-02,xG_for,0.63,A,8721,Wolfsburg
307,3399232,2020-11-02,xG_ag,1.25,A,8721,Wolfsburg
308,3399233,2020-10-31,xG_for,0.65,H,10189,Schalke 04
309,3399233,2020-10-31,xG_ag,1.71,H,10189,Schalke 04
310,3399233,2020-10-31,xG_for,1.71,A,10269,VfB Stuttgart
311,3399233,2020-10-31,xG_ag,0.65,A,10269,VfB Stuttgart
312,3399234,2020-10-31,xG_for,0.5,H,8722,1. FC Köln
313,3399234,2020-10-31,xG_ag,1.07,H,8722,1. FC Köln
314,3399234,2020-10-31,xG_for,1.07,A,9823,Bayern München
315,3399234,2020-10-31,xG_ag,0.5,A,9823,Bayern München
316,3399235,2020-10-31,xG_for,1.9,H,8406,Augsburg
317,3399235,2020-10-31,xG_ag,1.04,H,8406,Augsburg
318,3399235,2020-10-31,xG_for,1.04,A,9905,Mainz 05
319,3399235,2020-10-31,xG_ag,1.9,A,9905,Mainz 05
320,3399236,2020-10-31,xG_for,0.28,H,9912,Arminia Bielefeld
321,3399236,2020-10-31,xG_ag,2.53,H,9912,Arminia Bielefeld
322,3399236,2020-10-31,xG_for,2.53,A,9789,Borussia Dortmund
323,3399236,2020-10-31,xG_ag,0.28,A,9789,Borussia Dortmund
324,3399237,2020-11-08,xG_for,2.48,H,9789,Borussia Dortmund
325,3399237,2020-11-08,xG_ag,1.24,H,9789,Borussia Dortmund
326,3399237,2020-11-08,xG_for,1.24,A,9823,Bayern München
327,3399237,2020-11-08,xG_ag,2.48,A,9823,Bayern München
328,3399238,2020-11-07,xG_for,2.19,H,178475,RB Leipzig
329,3399238,2020-11-07,xG_ag,0.62,H,178475,RB Leipzig
330,3399238,2020-11-07,xG_for,0.62,A,8358,Freiburg
331,3399238,2020-11-07,xG_ag,2.19,A,8358,Freiburg
332,3399239,2020-11-09,xG_for,1.35,H,8178,Bayer Leverkusen
333,3399239,2020-11-09,xG_ag,2.68,H,8178,Bayer Leverkusen
334,3399239,2020-11-09,xG_for,2.68,A,9788,Borussia M'Gladbach
335,3399239,2020-11-09,xG_ag,1.35,A,9788,Borussia M'Gladbach
336,3399240,2020-11-08,xG_for,2.09,H,8721,Wolfsburg
337,3399240,2020-11-08,xG_ag,2.97,H,8721,Wolfsburg
338,3399240,2020-11-08,xG_for,2.97,A,8226,TSG Hoffenheim
339,3399240,2020-11-08,xG_ag,2.09,A,8226,TSG Hoffenheim
340,3399241,2020-11-07,xG_for,2.04,H,8149,Union Berlin
341,3399241,2020-11-07,xG_ag,0.29,H,8149,Union Berlin
342,3399241,2020-11-07,xG_for,0.29,A,9912,Arminia Bielefeld
343,3399241,2020-11-07,xG_ag,2.04,A,9912,Arminia Bielefeld
344,3399242,2020-11-07,xG_for,3.75,H,9905,Mainz 05
345,3399242,2020-11-07,xG_ag,2.01,H,9905,Mainz 05
346,3399242,2020-11-07,xG_for,2.01,A,10189,Schalke 04
347,3399242,2020-11-07,xG_ag,3.75,A,10189,Schalke 04
348,3399243,2020-11-07,xG_for,0.32,H,8406,Augsburg
349,3399243,2020-11-07,xG_ag,2.22,H,8406,Augsburg
350,3399243,2020-11-07,xG_for,2.22,A,8177,Hertha BSC
351,3399243,2020-11-07,xG_ag,0.32,A,8177,Hertha BSC
352,3399244,2020-11-07,xG_for,1.55,H,8697,Werder Bremen
353,3399244,2020-11-07,xG_ag,0.45,H,8697,Werder Bremen
354,3399244,2020-11-07,xG_for,0.45,A,8722,1. FC Köln
355,3399244,2020-11-07,xG_ag,1.55,A,8722,1. FC Köln
356,3399245,2020-11-07,xG_for,2.04,H,10269,VfB Stuttgart
357,3399245,2020-11-07,xG_ag,3.24,H,10269,VfB Stuttgart
358,3399245,2020-11-07,xG_for,3.24,A,9810,Eintracht Frankfurt
359,3399245,2020-11-07,xG_ag,2.04,A,9810,Eintracht Frankfurt
360,3399246,2020-11-21,xG_for,1.68,H,9823,Bayern München
361,3399246,2020-11-21,xG_ag,1.69,H,9823,Bayern München
362,3399246,2020-11-21,xG_for,1.69,A,8697,Werder Bremen
363,3399246,2020-11-21,xG_ag,1.68,A,8697,Werder Bremen
364,3399247,2020-11-21,xG_for,2.12,H,9788,Borussia M'Gladbach
365,3399247,2020-11-21,xG_ag,0.83,H,9788,Borussia M'Gladbach
366,3399247,2020-11-21,xG_for,0.83,A,8406,Augsburg
367,3399247,2020-11-21,xG_ag,2.12,A,8406,Augsburg
368,3399248,2020-11-21,xG_for,1.73,H,8226,TSG Hoffenheim
369,3399248,2020-11-21,xG_ag,1.62,H,8226,TSG Hoffenheim
370,3399248,2020-11-21,xG_for,1.62,A,10269,VfB Stuttgart
371,3399248,2020-11-21,xG_ag,1.73,A,10269,VfB Stuttgart
372,3399249,2020-11-22,xG_for,2.08,H,8358,Freiburg
373,3399249,2020-11-22,xG_ag,2.91,H,8358,Freiburg
374,3399249,2020-11-22,xG_for,2.91,A,9905,Mainz 05
375,3399249,2020-11-22,xG_ag,2.08,A,9905,Mainz 05
376,3399250,2020-11-22,xG_for,1.0,H,9810,Eintracht Frankfurt
377,3399250,2020-11-22,xG_ag,0.85,H,9810,Eintracht Frankfurt
378,3399250,2020-11-22,xG_for,0.85,A,178475,RB Leipzig
379,3399250,2020-11-22,xG_ag,1.0,A,178475,RB Leipzig
380,3399251,2020-11-22,xG_for,1.5,H,8177,Hertha BSC
381,3399251,2020-11-22,xG_ag,2.84,H,8177,Hertha BSC
382,3399251,2020-11-22,xG_for,2.84,A,9789,Borussia Dortmund
383,3399251,2020-11-22,xG_ag,1.5,A,9789,Borussia Dortmund
384,3399252,2020-11-21,xG_for,1.08,H,10189,Schalke 04
385,3399252,2020-11-21,xG_ag,2.57,H,10189,Schalke 04
